Series Name,Series Code,Country Name,Country Code,1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015]
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,Guinea,GIN,0.618682479,0.588628406,0.557444052,0.52768982,0.401532516,0.618525512,0.601070279,0.587874435,0.57720472,0.566519851,0.555592499,0.488988433,0.535880236,0.335482055,0.292924021,0.338246934,..,0.467334545,0.453749006,0.445242343,0.4306416,0.266552475,0.258424969,0.250480852,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,Guinea-Bissau,GNB,2.977748772,2.927864733,2.62637646,2.568011449,1.595350692,2.046108613,2.031064365,1.970588173,1.865081045,1.825619926,1.777563706,2.098366988,2.029577956,2.473092062,1.523383944,1.4817571,1.442099697,1.402218621,0.909533273,0.95067893,0.924139826,0.898462584,0.875085304,0.850758494,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,Guyana,GUY,1.448126306,1.45327714,0.722982157,0.717900858,0.715235956,1.103124333,1.089849284,1.080331348,1.073124801,1.073429503,1.079319541,1.07739895,1.08169596,1.090025563,0.708094941,1.062804671,1.050497411,1.035193115,1.015455229,0.86545791,0.852294146,0.352652266,0.345796684,0.340007789,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,Haiti,HTI,0.296558586,0.29184597,0.287405255,0.282951767,..,0.239515303,0.235654134,0.181904895,0.172068369,0.16866621,0.165442754,0.252469486,0.157128102,0.152710467,..,..,0.143583264,..,..,..,0,0.001168098,0.001140546,0.002673084,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,Honduras,HND,1.131073867,1.035366916,0.99231018,0.959398807,0.927813389,1.282825553,1.189773238,1.150740357,0.647017836,0.609299097,0.604055281,0.601448861,0.606014888,0.745914873,0.810381309,0.785846589,0.761309345,0.736504205,0.713846699,0.689856182,0.668012266,0.64845166,0.628639429,0.61071257,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,"Hong Kong SAR, China",HKG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,Hungary,HUN,2.076946906,1.938163668,1.721239522,1.487647718,1.414506852,1.749806862,1.890272695,1.821145341,1.743405225,1.565178487,1.383140097,1.14887055,1.138941217,1.120778814,1.08923795,1.030439414,1.021938701,0.862006504,0.866513988,0.974413967,0.802393051,0.888009132,0.876735538,0.877361098,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,Iceland,ISL,..,..,..,..,..,0.065000488,0.065587533,0.078250323,0.075905169,0.061615813,0.060272552,0.059321129,0.059310222,0.058820069,..,..,0.071548474,0.06955033,0.068699829,0.069749599,0.069380327,0.096589842,0.095649032,0.105212213,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,India,IND,0.382867871,0.37691855,0.368150642,0.359538345,0.35156263,0.583473968,0.591068426,0.582362922,0.579314739,0.567676309,0.583719778,0.562121972,0.554853559,0.545871447,0.575731145,0.65155719,0.552260892,0.548489036,0.549132043,0.557113931,0.557121559,0.557188309,0.570914259,0.563599293,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,Indonesia,IDN,0.374622222,0.359601201,0.358615961,0.331011214,0.331738284,0.526025203,0.536622388,0.53545937,0.544128007,0.514496798,0.497842823,0.490925639,0.484537765,0.480546334,0.552680682,0.542085749,0.532206231,0.523172727,0.51490244,0.505849709,0.499588638,0.570810401,0.56175218,0.553940217,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,"Iran, Islamic Rep.",IRN,3.131659447,3.229684762,3.620961085,3.577701164,3.527335918,5.006301181,5.520159584,5.301291707,4.777735102,4.359622218,3.976854601,2.772513373,2.655999666,2.605299467,1.960944382,2.369356133,2.370217908,2.284110204,2.357917168,2.2998568,2.246250766,2.1962694,2.153544758,2.113125002,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,Iraq,IRQ,35.93217763,11.88945758,9.842538727,9.472787034,9.540412514,8.800032495,9.007489233,8.897869574,9.26682577,8.94958079,8.646693227,8.17113685,7.324228684,7.098850841,2.854126549,3.499957523,7.406639311,5.254328362,8.165075468,9.058154922,10.64489434,10.28462284,9.924971471,2.118946135,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,Ireland,IRL,0.96666565,0.945949879,0.948984769,0.927563035,1.180329326,0.880405451,0.838167094,0.816886787,0.7046016,0.674190634,0.651512671,0.580630819,0.564708616,0.546652307,0.510754706,0.484092245,0.465284647,0.44825481,0.443543755,0.468397498,0.475073191,0.407624315,0.430119201,0.428052207,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,Isle of Man,IMY,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,Israel,ISR,11.45068071,10.69743926,9.740960416,9.259164527,9.0586851,8.379023554,8.345975958,8.160261128,7.943597605,7.593138053,7.363535933,6.81792793,6.622394947,6.670791122,6.514942539,6.365572668,6.510185273,6.304890891,6.163471934,5.963469508,5.806247214,5.701129228,5.052217198,4.991834495,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,Italy,ITA,2.072851784,1.974653877,2.029907213,1.94770035,1.904882739,2.570740856,2.541342422,2.535285155,2.403521869,2.243253947,2.162303786,2.062205801,1.98806897,1.892350066,1.815047404,1.823882541,1.798202084,1.780011774,1.75704812,1.327333263,1.462930654,1.496286559,1.43184855,1.41123303,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,Jamaica,JAM,0.261656126,0.258040543,0.25488162,0.251957077,0.249283518,0.291363648,0.291121542,0.289981757,0.291632664,0.25329663,0.251342588,0.250737796,0.250171367,0.249491661,0.165369618,0.244803435,0.241365938,0.238140031,0.235289504,0.226208718,0.227641099,0.225908604,0.222201982,0.219238784,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,Japan,JPN,0.391995404,0.384294487,0.367115515,0.365515564,0.350209482,0.376074631,0.367101875,0.36447715,0.374282967,0.37542528,0.368036251,0.373151858,0.375729759,0.376638943,0.376684349,0.408211168,0.378041246,0.361602225,0.362256366,0.39134682,0.390138984,0.396751012,0.398052045,0.396281271,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,Jordan,JOR,14.96139213,12.70796586,11.74730605,10.81847146,10.09802149,12.24595127,11.80661372,11.91930616,11.57085715,11.27178546,12.21687455,8.791538423,8.632581808,8.539491865,8.3349056,8.105828529,7.912898238,7.437106202,7.273284832,6.899113729,6.824952025,6.718538241,6.949512842,6.726144027,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,Kazakhstan,KAZ,..,..,..,0.190507325,0.230783729,0.966099754,0.972648726,0.915076677,1.190449143,1.334153601,1.304777473,1.290110991,1.226008824,1.293237387,1.269533504,1.271183774,1.001396763,0.980639513,0.961702284,0.925280337,0.909774447,0.784674604,0.775080023,0.766472972,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,Kenya,KEN,0.222283128,0.215583636,0.250572244,0.24262491,0.215554617,0.277727553,0.270822293,0.264652552,0.258897473,0.25322065,0.23056254,0.244225439,0.239152152,0.23142399,0.2256567,0.220715303,..,0.207275454,0.200805674,0.195344941,0.189199957,0.182990579,0.177048309,0.171492552,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,Kiribati,KIR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,"Korea, Dem. Rep.",PRK,9.895756452,9.683834895,9.540783031,8.664073851,8.571744724,9.573851908,8.921905621,9.388497852,9.270898255,9.168973344,9.089156884,9.190984389,9.116199192,9.047698098,9.159828684,9.086585547,9.022651104,8.96601803,8.89670486,9.368661589,9.307045575,9.221442133,9.135323421,9.068527422,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,"Korea, Rep.",KOR,3.392360404,3.813470643,3.735276288,3.686143825,3.582682117,2.990898616,3.058829628,3.030935706,3.075799988,3.04084755,3.033336567,2.988223964,2.946576373,2.946440832,2.910998602,2.873702159,2.849061263,2.8245675,2.812298196,2.680009906,2.64267108,2.599969415,2.559466358,2.524929805,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,Kosovo,KSV,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,Kuwait,KWT,0.890773369,1.256892484,..,..,..,2.828683902,2.660503168,2.493312273,2.371254323,2.25150285,2.149080553,2.091390714,2.177807647,2.103159498,1.929980314,2.032010347,1.911755049,1.791871758,1.677071803,1.531224444,1.429809633,1.344358661,1.262517639,1.190305018,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,Kyrgyz Republic,KGZ,..,..,0.648013595,0.647658257,0.70212165,0.374163077,0.628875115,0.729501021,0.715203823,0.601895477,0.677305524,0.667287562,0.74582059,0.732150044,0.76843035,0.781887659,0.884447,0.868878749,0.856402506,0.818248875,0.805262628,0.793017096,0.778059634,0.762135324,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,Lao PDR,LAO,2.850925618,2.675832487,1.818935313,1.773518776,2.103720921,6.255730615,6.137682098,5.664717243,5.55351702,5.439818375,5.335105365,5.222722199,5.123627862,5.025145188,4.917669071,4.807789066,4.685295255,4.56827823,4.447392518,4.329786888,4.221995189,4.115471655,4.016254163,3.91607051,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,Latvia,LVA,..,..,0.368495411,0.384137872,0.479661551,0.939509709,1.058092732,0.700212917,0.755094496,0.841708856,0.779035334,0.910551931,0.769155962,0.728822313,0.450226149,0.453344915,1.509801275,1.488374048,0.43229821,0.515429695,0.432988856,0.514622988,0.505541439,0.508548597,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,Lebanon,LBN,4.768799336,4.588184914,4.540997228,4.364494249,5.696545045,6.943592159,7.314534762,7.816532391,7.135216011,8.228677909,7.48911341,7.930088045,7.497809455,7.072141662,6.72670049,6.414939413,5.544600107,5.427617719,5.323459716,5.378164516,5.119784179,5.089171833,5.002613866,4.915436067,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,Lesotho,LSO,0.299357728,0.291379112,0.284258476,0.277034018,0.270299857,0.263814306,0.259429282,0.255513992,0.251968821,0.248314257,0.248739203,0.249218699,0.249895669,0.250527674,0.251247759,0.251719559,0.251935177,0.251667296,0.251489446,0.247715138,0.243364366,0.238893541,0.233985725,0.229504923,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,Liberia,LBR,1.148366019,0.728581525,0.295322389,..,..,2.99660955,2.961985607,2.745127399,1.612548391,0.56830062,1.515238756,1.463897363,1.428142986,1.400494842,..,1.333476756,0.17166601,0.164833036,0.157925241,0.154521457,0.148657383,0.144438722,0.140022636,0.135912623,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,Libya,LBY,6.96153348,6.72278367,6.367179512,6.11166955,5.516940801,5.324007172,4.150055883,3.980342577,3.82511906,3.684227401,4.143062942,3.997761254,3.856892645,3.73698832,3.602559903,3.502840066,3.419378699,3.336583575,3.270762781,3.224454261,..,..,0.296874337,0.299011255,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,Liechtenstein,LIE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,Lithuania,LTU,..,..,0.533948442,0.541204613,0.549522712,0.49674243,0.56147276,0.579952346,0.877704211,0.93242344,0.981604379,1.041720292,1.67294173,1.613801371,1.742741482,1.854170157,1.56361978,1.559378198,1.553709806,1.61130004,1.626001595,1.506964953,1.507764827,1.42184577,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,Luxembourg,LUX,0.625007813,0.603605942,0.588027755,0.587437071,0.582370481,0.835068088,0.815931648,0.780927006,0.769095916,0.769708665,0.741336948,0.79367179,0.770459553,0.770574335,0.75213029,0.728899516,0.707765763,0.698880497,0.72875885,0.643853583,0.635352848,0.620931562,0.59496838,0.580641936,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,"Macao SAR, China",MAC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,"Macedonia, FYR",MKD,..,..,1.238913275,1.240688632,1.246161822,2.231605771,2.219034856,2.825705779,3.369206191,2.859444319,2.81877327,3.083114847,2.337972074,2.369310461,2.039526014,2.201938633,2.141612431,2.109622655,2.07049039,0.860837078,0.852367771,0.850258798,0.850761538,0.845863569,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,Madagascar,MDG,0.384574392,0.373899134,0.362104864,0.350022985,0.338615848,0.444904509,0.431456216,0.419000573,0.40709546,0.395054637,0.382633642,0.281468358,0.272620462,0.2639901,0.248159015,0.251691712,..,0.232589881,0.223733963,0.211215773,0.203447761,0.19692717,0.190776116,0.184801908,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,Malawi,MWI,0.176347782,0.198732583,0.247274173,0.247296126,0.247337719,0.233164252,0.260962919,0.14163216,0.137790014,0.132455448,0.127483295,0.139508242,0.134741995,0.130021283,0.110625384,0.124516277,0.120215199,0.117439714,0.112629699,0.08281131,0.080246335,0.099602586,0.096337148,0.093006525,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,Malaysia,MYS,1.842265249,1.754142895,1.701828934,1.48472617,1.441480468,1.706023772,1.650706892,1.499529517,1.435373653,1.336979122,1.183726725,1.203013159,1.171928326,1.184313204,1.213013696,1.231619898,1.200860174,1.178381967,1.155958366,1.129263,1.105685308,1.075344028,1.048691385,1.024481032,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,Maldives,MDV,..,..,..,..,..,..,..,..,6.130230619,5.817403344,5.501518419,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,Mali,MLI,0.566791593,0.556272053,0.502051508,0.488610092,0.473923355,0.583082998,0.567516336,0.550847997,0.534770306,0.521426871,0.504315548,0.490344725,0.475253964,0.368590194,0.321422112,0.323748227,0.300937571,0.279396206,0.260550617,0.245962919,0.230402949,0.223704544,0.139759975,0.205293261,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,Malta,MLT,1.426828659,1.408232527,1.397018762,1.384217156,1.378160294,1.297468571,1.350803728,1.308426265,1.260799745,1.247545946,1.370077507,1.302947764,1.301268427,1.295025253,1.25312498,1.22704656,1.218063887,1.191703361,1.175295293,1.230592495,1.206890682,1.178471767,1.151606572,1.13992743,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,Marshall Islands,MHL,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,Mauritania,MRT,3.190864368,3.092033467,2.805108102,2.718540959,1.791603893,3.264335479,3.146877067,3.000385037,2.878345641,2.771086763,2.657048238,2.534779388,2.435801337,2.338745212,2.171071771,2.192458153,2.146227596,2.054316118,1.986050361,1.897396921,1.837296682,1.782153337,1.729601487,1.678162955,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,Mauritius,MUS,0.225423232,0.221046745,0.21651489,0.212360214,0.208117412,0.369182302,0.364789689,0.358387257,0.352255315,0.345778145,0.340453219,0.298743225,0.373243655,0.374114284,..,0.36852162,..,0.365096751,0.360557855,0.356615576,0.349091925,0.432937917,0.428853246,0.425393617,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,Mexico,MEX,0.57158843,0.554471625,0.532804256,0.512540264,0.501132674,0.528050032,0.517836864,0.494023974,0.484487007,0.489890537,0.51620823,0.501540317,0.491551181,0.487733678,0.465838609,0.459987067,0.608511194,0.605587621,0.627933867,0.679655395,0.653660977,0.644307172,0.617689268,0.597419255,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,"Micronesia, Fed. Sts.",FSM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,Moldova,MDA,..,..,0.507532058,0.737709197,0.629344623,0.883484045,0.887996894,0.845046668,0.852378638,0.834981009,0.773025833,0.714475772,0.653670545,0.699523441,0.627117829,0.700931468,0.596152284,0.686294172,0.615330182,0.62026808,0.634252246,0.624819609,0.648270832,0.636143281,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,Monaco,MCO,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,Mongolia,MNG,4.287337349,4.010878538,2.630431842,2.199749473,2.159119943,3.67495876,3.862236892,1.67976091,1.877969539,1.760970414,1.717183103,1.673571432,1.632017173,1.543271677,1.423986193,1.477766541,1.440630276,1.406038408,1.505866679,1.438301466,1.41603878,1.384140963,1.352808533,1.343844501,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,Montenegro,MNE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6.323210927,5.847953216,5.788600316,5.166251997,5.183157511,4.996677087,4.868475224,4.848031333,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,Morocco,MAR,2.448614875,2.388335809,2.311656868,2.243638422,2.193227875,2.584955797,2.508594061,2.453037154,2.388427941,2.319728478,2.333026822,2.436216829,2.415523608,2.317273396,2.279806694,2.26979754,2.214028716,2.183386928,2.157924834,2.144185202,2.128833394,2.085498303,2.046848856,2.005610978,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,Mozambique,MOZ,1.110058927,1.067587135,0.78264384,0.744066331,0.155942545,0.162976295,0.145193456,0.07836612,0.07569275,0.073270967,0.07103807,0.124629623,0.121250521,0.087868123,0.114927673,0.111881272,0.109352795,0.106659996,0.104064061,0.10328515,0.10047121,0.097876397,0.095143647,0.092522138,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,Myanmar,MMR,1.161153694,1.409627361,1.378573554,1.51900442,1.485844128,1.674214686,1.789895518,1.845481675,1.826454981,1.761872528,1.723740584,1.752545816,2.11142309,2.273130758,1.816462928,1.794975318,1.884345763,1.86253842,1.842910589,1.82122675,1.800004854,1.775959669,1.749309513,1.724308517,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,Namibia,NAM,..,1.716996115,1.647982663,1.584506694,1.52427116,1.508093435,1.48814925,1.043066261,1.540495566,1.479090376,1.425188563,2.26289397,2.187395643,2.125386466,2.064577223,2.002440307,1.942866765,1.879871216,1.819465368,1.83682915,1.828996086,1.818710462,1.81135673,1.746845335,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,Nepal,NPL,0.381437466,0.371173598,0.360004933,0.348786676,0.337946822,0.589949176,0.647785336,0.764485149,0.780361323,0.761773527,0.748314857,0.70319118,0.731691471,0.81610791,1.023671505,1.008888151,0.992385449,0.97740333,0.963283175,1.140000779,1.118865039,1.092907002,1.064686002,1.037758216,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,Netherlands,NLD,1.509247771,1.483315976,1.265227541,1.19728417,1.053697232,1.055759534,0.890196111,0.791659554,0.776491844,0.751760247,0.699160187,0.668020409,0.624569354,0.703765734,0.61827978,0.697525992,0.530778887,0.464602607,0.525114142,0.479053436,0.487978571,0.48698173,0.481214572,0.481200668,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,New Caledonia,NCL,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,New Zealand,NZL,0.675690617,0.646163697,0.64316277,0.636671343,0.563766501,0.555555556,0.527943849,0.505698507,0.50398039,0.498821776,0.476389218,0.467108219,0.428313807,0.415182149,0.37648423,0.412434629,0.402641327,0.396628132,0.392255995,0.417577,0.413138955,0.360884966,0.359754761,0.354513351,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,Nicaragua,NIC,2.121200872,1.472221752,1.070769283,1.038279281,0.939667948,0.781127949,1.069557071,1.032598528,0.999292853,0.909429878,0.880209534,0.852266069,0.721631258,0.700146331,0.679909358,0.659717952,0.640714671,0.624957034,0.522147086,0.50931192,0.496286741,0.484600409,0.473306873,0.461764193,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,Niger,NER,0.213369475,0.205313682,0.196815602,0.187900204,0.179541465,0.366443125,0.350042005,0.334330179,0.319387254,0.305652893,0.291999009,0.281147682,0.270255457,0.260338669,0.234255237,0.225773795,0.218319733,0.211203055,0.20409317,0.210448223,0.202868561,0.195685339,0.188481126,0.181380157,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,Nigeria,NGA,0.31287569,0.305311587,0.240236117,0.233615026,0.239396773,0.259437686,0.253166542,0.296439852,0.28940143,0.326773823,0.273950664,0.405034041,0.396469725,0.389355331,0.380373199,0.372252227,0.364373846,0.354797269,0.344621488,0.335193741,0.325912723,0.316608843,0.307981547,0.298897886,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,Northern Mariana Islands,MNP,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,Norway,NOR,2.350964956,1.911798032,1.678696548,1.492913327,1.523822189,1.397213129,1.360010207,1.485934954,1.229979286,1.315132466,1.137028817,1.120178356,1.105915066,1.110010837,1.037311256,1.937212072,0.651686565,0.755120712,0.733289773,1.019702031,0.937413735,0.927968046,0.962579893,0.957296062,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,Oman,OMN,5.84281726,4.878393427,5.397910854,4.966553808,4.637241822,6.063129967,5.983072526,6.011417929,6.090536654,6.144491765,6.165704268,6.091950214,5.702227456,5.476490294,5.126458335,5.030395619,4.858383295,4.620122699,4.370235165,4.03300543,3.632269078,3.15593191,2.716073782,2.367455248,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,Pakistan,PAK,1.772359271,1.778277892,1.777425616,1.750030105,1.68848603,2.448256348,2.323563736,2.223317116,2.163805415,2.083427533,2.16704842,2.131028443,2.072790142,1.993104341,1.939223718,1.846779428,1.764210361,1.725963023,1.684580901,1.625823227,1.614219244,1.572516089,1.533254342,1.489099604,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,Palau,PLW,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,Panama,PAN,1.172675384,1.250377718,1.094152847,1.0484798,1.013660457,1.040224054,1.011550536,0.986223791,0.942574827,0.926985005,0.902995343,0.88098228,0.858891419,0.834572815,..,0.801784773,0.79356262,0.770638667,0.736426283,0.718950333,0.710137329,0.695745747,0.681236421,0.666906012,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,Papua New Guinea,PNG,0.229998074,0.224026632,0.219764522,..,0.210148049,0.192424354,0.182950859,0.204913638,0.197503464,0.191782093,0.189602868,0.184290878,0.126166891,0.122751324,0.115576695,0.112446349,0.10950184,0.106818739,0.10434416,0.104982468,0.102432542,0.099883233,0.059568934,0.057942286,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,Paraguay,PRY,0.892738078,0.864814846,0.839015038,0.813890258,0.789283114,1.3515398,1.666000267,1.666334193,1.665495268,1.602531817,1.548517029,1.429605416,1.386076159,1.343946487,0.937419807,0.948098077,0.959668811,0.934997533,0.916117466,0.865135711,0.871222378,0.852322487,0.83174039,0.812586048,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,Peru,PER,1.509539322,1.483151221,1.282565277,1.22246213,1.166751013,1.758300246,1.818401604,1.81515369,1.75277664,1.603460017,1.616103695,1.391635031,1.484778401,1.418825278,1.2384109,1.218783897,1.475583124,1.357926619,1.27119476,1.242135889,1.217558641,1.194297454,1.173530147,1.15204705,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,Philippines,PHL,0.455540025,0.434916088,0.419627146,0.410429875,0.38793999,0.5318309,0.521952486,0.520214834,0.527205463,0.490257081,0.475187257,0.452409678,0.446127104,0.432010628,0.414230109,0.418672199,0.413857247,0.407320734,0.393721982,0.429472394,0.414119809,0.402331872,0.393787654,0.385570898,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,Poland,POL,1.734434284,1.70285608,1.518061388,1.465632524,1.452316023,1.739878888,1.578386253,1.534487483,1.522555619,1.536971424,1.384009807,1.31153961,1.071431601,1.070023523,0.935990445,0.927343867,0.852842539,0.818540519,0.81270373,0.679154494,0.671292874,0.650104755,0.943889925,0.94398852,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,Portugal,PRT,1.826649302,1.772269911,1.696651806,1.43822354,2.548774029,2.170961552,2.135193908,2.011308694,1.853832834,1.757170312,1.720002912,1.677892388,1.655268914,1.695030047,1.665689523,1.686144965,1.639530338,1.63032096,1.628371893,1.639976222,1.622535523,1.63701785,1.645585076,1.479460969,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,Puerto Rico,PRI,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,Qatar,QAT,4.02720929,3.905196041,2.79849441,2.765544086,3.428978987,3.770329207,3.971726691,3.921334051,3.810040425,3.679256167,3.705924357,3.535722293,3.419029657,3.192116502,2.770236578,2.342180922,1.839224215,1.458028818,1.196347551,1.004820584,0.894237473,0.831460199,0.789082838,0.760834803,..,..
Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,Romania,ROM,1.207121326,1.916104919,1.633584677,1.861241644,1.816539831,2.623909131,2.636904208,2.546938398,2.490421085,2.377679565,2.384046959,1.555210359,1.729713317,1.726466824,1.731554371,1.794813112,1.537559585,1.549182912,1.582636921,1.586840499,1.608806973,1.602021787,1.590908374,1.589145162,..,..
