Series Name,Series Code,Country Name,Country Code,1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015]
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Grenada,GRD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Guam,GUM,35.88424007,36.3556151,36.90969279,37.521547,38.13621948,38.87785577,39.53703981,40.12215452,40.83239759,41.44099952,42.01409236,42.41662048,42.43260917,42.14706562,41.85108063,43.9549661,43.76249445,40.71924923,41.74947476,42.75611916,43.4389015,44.11680892,44.10398141,44.07795512,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Guatemala,GTM,32.3580013,32.5688706,32.83321755,33.04662357,33.31153524,33.60578214,33.81799626,34.11257451,34.40330858,34.68804221,34.82767051,35.02162696,35.1262756,35.30696166,35.34091209,36.24709167,37.20101044,37.49775881,37.59863191,37.77475508,37.94922089,37.94442977,38.01835004,38.09228012,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Guinea,GIN,45.92810002,45.8330799,45.79822829,45.68910838,45.71979723,45.60420649,45.48666294,45.43705875,45.31272384,45.19366613,45.28781275,45.24652366,45.19724974,45.14208347,45.18392966,45.2161476,45.33811427,45.40157566,45.38471587,45.60010594,45.66623937,45.70755163,45.68707636,45.66610088,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Guinea-Bissau,GNB,44.48185931,44.46889754,44.48198306,44.41725984,44.20078628,44.11854975,43.78625341,43.70125457,45.69690518,45.59868555,45.49244249,45.69277679,46.18618953,46.51224355,46.47268911,46.4323405,46.56507875,46.77006731,46.90205388,46.9695453,47.09950602,47.1039556,47.10061853,47.09970494,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Guyana,GUY,31.28495867,31.89943322,32.32453223,32.80412075,32.849357,32.75816668,32.65575177,32.69466003,32.73307578,32.80712203,32.74794755,32.80888333,32.84796589,32.88150016,33.0421883,33.20804047,33.26295001,33.47607496,33.64338566,33.83374554,34.08291511,34.31659197,34.46712731,34.67090337,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Haiti,HTI,44.00732945,44.27963659,44.56038851,44.84414132,45.19459618,45.4634604,45.71710395,46.05256456,46.30908479,46.49545031,46.76785728,46.82980454,46.97472076,46.97126162,47.12473295,47.12495647,47.19236222,47.19142246,47.34603552,47.34679372,47.35240343,47.34032276,47.4065705,47.47331148,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Honduras,HND,28.08500397,28.17976406,29.28680916,29.20432542,29.12335279,29.04311772,31.7695894,32.02638274,32.89407006,34.58560631,34.05401775,33.17575093,31.71852261,32.00836751,32.30131274,32.6614345,33.09784766,33.39549429,33.66304723,33.81961296,34.02877864,34.20909972,34.33348819,34.51219181,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,"Hong Kong SAR, China",HKG,36.43485801,37.16659447,36.98938467,36.99788634,37.78224918,38.56331406,39.15294113,39.75098652,40.55034603,41.25399165,41.95730692,42.74256844,43.81693028,43.94180457,44.35182922,44.84318906,45.27850573,45.98662317,46.56949548,46.97521914,46.79292902,46.8950135,46.96094584,46.82129928,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Hungary,HUN,44.48906443,44.82765381,45.27676428,45.17047756,44.71152429,43.39676823,43.52574341,43.51077499,44.52442713,44.6412021,44.72168134,44.68964632,45.03455269,45.28889847,45.39129216,45.58059758,45.42668496,45.27943106,45.32292049,45.41196062,45.99769724,45.82602263,45.83081509,45.82516267,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Iceland,ISL,45.33171165,45.29768168,45.70404527,46.47878796,46.77504353,46.54099906,46.6288008,46.42265608,46.62728032,46.72881648,46.72569359,46.87021723,46.76729634,47.08958297,46.63365574,46.83185496,46.51311263,46.55966616,46.58852501,46.99030481,47.14713433,47.23404255,47.68741896,47.72373377,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,India,IND,27.58677354,27.7522965,28.00113809,28.17319654,28.39214733,28.30575897,28.17236801,28.08224528,27.98995636,27.89736425,27.80492118,28.11364532,28.46847414,28.8206011,29.16726577,29.45866578,28.53880514,27.66419516,26.83912828,25.93667348,25.04853191,24.61314773,24.12481482,24.17098063,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Indonesia,IDN,38.48682062,37.92095427,37.42718037,37.92427729,38.56311946,38.27277928,38.08613471,37.54995786,38.26058982,37.81162035,37.52717949,37.32223852,37.04272401,37.06499027,37.08332494,37.0424936,37.31021178,37.57725236,37.84680681,37.71693565,37.76375919,37.83040662,37.83097427,37.96560333,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,"Iran, Islamic Rep.",IRN,10.43420529,10.6818316,10.92198447,11.16983375,11.5354707,11.79450439,12.19514551,13.05810142,13.90858701,14.71048413,15.56930126,16.45750903,17.24132223,18.10629676,19.05948418,19.96101538,19.52780397,19.04208719,17.5644014,17.79368977,18.00904222,18.10334934,18.22613016,18.33865212,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Iraq,IRQ,13.29542273,13.54371916,13.79094448,13.88007684,14.12501846,14.33456803,14.57424254,14.81490262,14.89664491,15.13469399,15.37039076,15.6037569,15.83442293,16.06430507,16.4175737,16.45091047,16.64958651,16.81028014,16.93239954,17.13263951,17.28829542,17.35844128,17.42632774,17.61094789,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Ireland,IRL,34.16977177,34.66258695,35.43808422,36.56032513,37.06449319,37.58969557,38.35426221,38.89146533,39.49800506,40.1982355,40.58023152,40.73141788,41.33075468,41.55319689,41.49315052,42.05996741,42.33787854,42.92187726,43.22356069,43.70265088,44.10296099,44.31192329,44.28935108,44.39400397,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Isle of Man,IMY,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Israel,ISR,40.41517758,40.93667904,41.7844686,41.96990004,42.85007778,43.37713698,43.73913548,44.21216409,44.62972437,45.27565565,45.79886818,45.89212885,46.04693813,46.53395223,46.47952494,46.58742011,46.60729612,46.5637663,46.56726264,47.11396189,47.11454211,46.99858947,46.73780115,46.75216908,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Italy,ITA,36.28919755,36.63412941,36.28741435,36.05694556,36.52101042,36.84053576,37.21184156,37.44183661,37.73008809,38.25738335,38.57777316,38.93917587,39.04514706,39.22589678,39.79765933,39.8705109,40.08447054,40.15588984,40.66869222,40.65430333,40.91772807,41.11008952,41.72388352,41.83702971,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Jamaica,JAM,46.11035085,46.39749597,46.65429641,46.82017571,47.1029516,46.56124297,45.99429235,45.32205942,44.49247092,44.24932776,44.10836217,43.98785092,43.95977912,43.84175576,44.02006926,44.21525403,44.32741772,44.49916373,44.64837944,44.51947433,44.63808685,44.63131796,44.92774902,44.89437029,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Japan,JPN,40.79082062,40.88309674,40.76207659,40.55751636,40.51556517,40.47795332,40.49929296,40.68707299,40.73039719,40.5785625,40.67253408,40.80443696,40.78604961,40.98950565,41.10996872,41.28169002,41.36491912,41.39529777,41.54471563,41.93590441,42.47903356,42.07352233,42.22819852,42.63777047,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Jordan,JOR,10.98540217,11.02149171,11.73461896,12.17673055,12.69937281,13.1723013,13.3700956,13.63789139,13.83151175,14.05801941,14.28151814,13.89039138,14.777147,13.99812054,13.08905998,14.51512905,15.04626907,17.50466997,17.11292528,17.63900465,17.80503366,18.00507447,17.94797432,18.20007221,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Kazakhstan,KAZ,47.02871152,47.09191391,47.17624498,47.27940935,47.47272585,47.68442747,47.93442703,48.27513305,48.68409532,48.93486524,49.2335459,49.28567144,49.38898055,49.31110289,49.06716217,49.18194919,49.30447431,49.3603809,49.56238391,49.47250975,49.38976738,49.40765415,49.35087323,49.29990033,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Kenya,KEN,47.26852935,47.24080972,47.2102226,47.10663729,47.0670659,47.02269881,46.97291165,46.91945336,46.86169271,46.79911321,46.73189891,46.72731266,46.64508169,46.56807368,46.5714966,46.51091726,46.51200463,46.44737019,46.46262456,46.47825674,46.49283574,46.43467067,46.45092975,46.46114512,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Kiribati,KIR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,"Korea, Dem. Rep.",PRK,48.90526545,48.77365125,48.53561702,48.435221,48.28057814,48.18547393,48.10784622,48.03201538,48.01966831,47.93635819,47.97243852,47.94206917,47.9000681,47.91890842,47.99776401,48.01925065,47.97655727,48.06411554,48.09329875,48.00458039,48.03219765,48.00525629,47.91603664,47.88800638,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,"Korea, Rep.",KOR,39.65430804,39.46360434,39.25639415,39.32763557,39.47821913,39.79377077,40.01096142,40.53921982,39.46902917,39.9388693,40.50678384,40.67608274,40.75875131,40.42833014,40.87309297,41.12118091,41.38080331,41.40670645,41.51482492,41.24700637,41.42871173,41.45355755,41.57468306,41.59592333,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Kosovo,KSV,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Kuwait,KWT,26.82933037,26.63342605,..,..,..,23.28399724,23.33657795,23.72626133,24.32428013,24.86701715,25.27159932,25.46558948,25.5856923,25.64788732,25.4096613,25.26751858,25.43989068,25.62633709,25.86482218,26.4441784,26.68081714,26.94374335,27.08050058,27.09239558,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Kyrgyz Republic,KGZ,46.08034566,45.93195077,45.84993193,45.69973808,45.54684745,45.48208774,45.28058049,45.16777496,45.04968148,44.84831741,44.63656269,44.45750951,44.1920746,43.60575148,43.17606728,42.79883638,42.55491468,42.54729597,42.6848137,42.67027498,42.73031399,42.67438796,42.61920808,42.55999014,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Lao PDR,LAO,49.76109243,49.86393644,49.92284273,50.04913126,50.1679938,50.27105122,50.28159417,50.27748332,50.2076654,50.21470639,50.24367505,50.33615964,50.44939892,50.62936927,50.72343105,50.78214156,50.75271629,50.75877685,50.61639481,50.47277181,50.40228321,50.2814683,50.16509884,50.05469152,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Latvia,LVA,49.66651497,49.2774108,48.97937826,48.67249634,48.32957865,48.01933893,47.6292271,48.45239979,48.22470151,47.56723873,48.03293578,48.77416946,48.68783761,48.77584845,48.23065626,48.51534074,48.52892069,48.86690959,49.11357252,49.91548568,50.34700292,50.03289739,49.94292428,49.94646353,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Lebanon,LBN,20.15360833,20.35917841,20.6922198,21.13748157,21.39713464,21.66820907,21.9020395,21.99790993,22.17543411,22.1252773,22.14949287,21.81503631,21.59802369,21.46108286,21.3300507,21.42212414,21.6430547,21.97406741,22.16961803,22.50268908,22.87494976,23.30344505,23.69506817,24.13239481,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Lesotho,LSO,47.82164865,47.64208738,47.39839536,47.32987687,47.22665589,47.38144515,47.60579202,48.02845404,48.33354121,48.83658563,48.79740814,48.53098038,48.2775941,47.98707277,47.68481471,47.31987892,47.09802168,46.74342519,46.39049772,46.34985552,46.23618755,46.03968261,45.85511838,45.82180549,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Liberia,LBR,47.19066608,47.37732509,47.6461329,48.07261528,48.24059876,48.48114705,48.52486385,48.64228494,48.84132639,48.87535452,48.91524057,48.88685245,48.86200806,48.75290603,48.72547237,48.53108645,48.34226426,47.98710017,47.79804836,47.77409569,47.66720859,47.64519086,47.54021211,47.43423486,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Libya,LBY,17.19709235,17.84555108,18.473435,19.22644958,19.93077619,20.77335007,21.60031224,22.5534718,23.39699772,24.27855234,24.9732461,25.58933011,25.93233447,26.37478427,26.6323033,26.88406706,27.09277224,27.15360006,27.26593927,27.34812396,27.31372216,27.53964997,27.89159846,28.10710071,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Liechtenstein,LIE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Lithuania,LTU,48.05160172,47.94182659,47.76131437,47.66113014,47.56316901,47.46306943,47.34672928,47.30564527,47.56158237,48.88580343,49.4706728,49.21892176,48.82079056,49.67440227,48.90904383,49.044463,49.44028927,49.45775872,49.57713198,50.31341829,50.59235676,50.32804723,50.48028928,50.15144763,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Luxembourg,LUX,34.7679346,35.61214697,37.19687169,36.45634461,37.20590291,36.06718719,36.73382561,37.67054068,37.79540918,39.15947814,39.72348132,39.86772137,40.25959351,40.87896846,41.98250004,42.36535606,43.1531152,43.50900872,43.44388286,43.28723024,43.4082142,43.87559986,44.28613645,44.2395321,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,"Macao SAR, China",MAC,40.58305532,40.81721379,41.77253145,42.07490722,42.79284594,42.55829943,43.46862277,43.65069369,44.13822375,44.70098872,45.33985736,45.7553806,46.53234775,46.15945909,46.45685788,47.14176472,47.25307737,48.20299734,48.19732074,48.7953384,48.51260441,48.47594705,48.43173564,48.38710586,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,"Macedonia, FYR",MKD,38.88606096,39.04113064,39.10865146,39.17648051,39.2711698,39.35879359,39.26476805,39.0065855,38.83285797,38.65664523,38.87496162,39.17073697,39.47143033,40.00232285,39.40160307,40.18445292,39.09614938,39.73973918,39.03332073,38.64082434,38.86786382,39.55733401,39.31879524,39.43616849,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Madagascar,MDG,48.7297691,48.82186163,48.90907288,48.93374665,49.01456338,49.03717201,48.99359431,48.94904365,48.96137093,48.85536731,48.80583397,48.81357178,48.99383486,48.99712483,48.94379978,49.00557749,49.14279302,49.27563582,49.34885789,49.36351203,49.48796154,49.435986,49.43876493,49.44031117,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Malawi,MWI,50.50733997,50.43090192,50.33233649,50.15575946,50.05165648,49.90844008,49.93455388,49.91126745,49.89883917,49.70271478,49.5033782,49.28889777,49.0715484,48.8560326,48.64657218,48.44327083,49.89808327,51.10629049,51.87693371,51.80738027,51.73438826,51.5960289,51.52062522,51.4440152,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Malaysia,MYS,34.66410545,34.50470336,34.41485005,34.33176219,34.24774587,34.15866945,33.99477304,33.88820483,33.7890709,34.02198267,35.05963036,35.20926244,35.36106858,35.59673305,35.84340702,36.02594029,36.34334313,36.67812365,37.01531377,37.19553113,37.2978607,37.40278339,37.49956337,37.5914681,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Maldives,MDV,19.63729683,21.13709384,22.65261605,24.31854458,25.81679367,27.37107206,28.80056643,30.16614477,31.42356215,32.8136453,34.16552969,35.49382081,36.79123587,38.08443808,39.30489625,40.45889615,41.4688075,41.67380932,41.87585107,41.99946911,42.21018446,42.26678953,42.33636265,42.40195356,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Mali,MLI,37.82963291,37.77754766,37.29627691,37.64594173,37.70992336,37.54245094,37.40735389,37.14275326,36.80532808,36.64121509,36.53291687,35.87200712,35.73978595,35.34112267,35.30883259,35.67133512,36.24547277,36.61694501,37.23897985,37.67544596,38.27277434,38.28689454,38.41949745,38.49549616,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Malta,MLT,26.735202,27.34998803,27.77413001,28.00063674,27.94013272,28.26569425,28.53437795,28.9195754,29.43967405,29.96014419,30.56055743,29.86356276,31.49131558,31.09355632,29.8400386,31.44429515,31.56125339,32.80938109,33.67221014,33.81547495,34.17083716,34.77047595,36.55999438,36.6152183,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Marshall Islands,MHL,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Mauritania,MRT,19.73286834,20.11167697,20.40172654,20.39058637,21.21666192,20.98951943,21.09015727,22.04360366,22.44942336,22.53302827,23.08384463,23.56606546,24.19127277,24.41254562,24.72894169,24.94599767,23.9615069,25.20753484,25.52661071,26.26017339,26.43171806,26.46638739,26.59438564,26.62942781,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Mauritius,MUS,31.7271928,31.74408092,31.89134417,32.33332909,32.74748282,32.96408266,33.25665995,33.5506222,33.92688354,34.21532373,34.44176075,34.71302913,34.67564193,34.69180465,34.6164228,35.59237087,35.96800369,35.65461847,36.34585431,36.60534067,37.47257447,37.64135423,37.75521057,37.87432511,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Mexico,MEX,29.79998488,29.64091879,30.12977924,30.77839724,31.45796218,32.54706497,32.53930409,33.46092239,33.31283953,33.07030633,33.43067841,33.15972934,33.6964726,33.59456202,34.66750735,34.9704942,35.35945973,35.81435453,36.12506417,36.18356256,36.41341079,36.38307153,37.09188371,37.16783365,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,"Micronesia, Fed. Sts.",FSM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Moldova,MDA,48.7077919,48.72806761,48.73960053,48.73783631,48.89092313,48.96378293,49.02549596,49.08438637,49.22973285,49.4724168,49.72174066,49.63931292,50.30525181,49.86264212,50.45999093,50.91664313,48.52731756,49.0557736,48.94020914,48.08413123,48.19012968,48.22978527,48.58158342,48.53485942,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Monaco,MCO,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Mongolia,MNG,46.66887286,46.47430838,46.36111069,46.38232868,46.44962713,46.48161103,46.51516706,46.42814062,46.40120278,46.3842848,46.31348178,46.38411031,46.47744612,46.58726957,46.5514377,46.42948514,46.47671356,46.44021832,46.18404525,45.80956721,45.5845935,45.66289086,45.73995087,45.74369891,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Montenegro,MNE,42.39337505,42.21545012,42.05850991,42.06633653,42.13064076,42.17958805,42.39570631,42.64861582,42.92002965,42.99478252,43.19429916,43.23128851,43.18649069,43.22146736,43.24165407,43.24166833,43.39184938,43.64756335,43.26670011,43.48760092,43.40557693,44.2181308,44.03691727,44.01439284,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Morocco,MAR,25.18273573,25.62674525,25.54608448,25.6129275,26.2550634,26.27122684,26.95668211,27.2528722,27.88794815,28.32519887,27.73581833,25.20647308,25.02489323,26.74414808,27.58677355,27.48326929,27.17132541,27.18888312,26.85185697,26.35559523,26.71724017,26.79358793,26.91473842,26.97726275,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Mozambique,MOZ,55.54284016,55.57369176,55.78139004,55.72186265,55.7334545,55.82393073,55.86029169,55.81971219,55.55653032,55.28337727,55.12676511,55.02217727,54.8436717,54.65910544,54.48071132,54.30670176,54.22073458,54.0133102,53.93389586,53.79181919,53.6465936,53.56671203,53.3594967,53.27605607,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Myanmar,MMR,49.44871957,49.3666288,49.35040264,49.33508412,49.32495379,49.32295985,49.34737978,49.38137329,49.41954559,49.52297009,49.4874754,49.5086028,49.52172368,49.59694717,49.60499794,49.61615029,49.63403838,49.58942464,49.67519509,49.62771393,49.57117624,49.62221281,49.53813116,49.51321418,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Namibia,NAM,44.74561527,44.89107806,44.94687316,45.27985359,45.33620658,45.19625695,45.08075932,44.96428824,44.78982393,44.72639266,44.59352369,45.15393713,45.62834398,46.1699119,46.70431538,47.05587876,47.5502393,47.87530689,48.2608337,48.42087073,48.47549566,48.53731408,48.66460108,48.54770497,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Nepal,NPL,48.24417796,47.98574693,47.59606706,47.19645768,46.86354934,46.76006467,47.0011599,47.42388506,47.91325746,48.45919878,48.76326419,48.85441163,48.80661121,48.81861645,48.93156045,49.04821415,49.1882287,49.45779483,49.77312108,50.16295378,50.46159132,50.64008671,50.70872317,50.79524843,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Netherlands,NLD,38.91723082,39.28766318,40.16336899,40.45848744,40.92726999,41.25065004,41.6918077,42.04417955,42.24446513,42.93309033,43.14129366,43.46674238,43.54804509,44.18100291,44.35739791,44.82628696,45.00550337,45.31052792,45.57207555,45.79543414,45.80124088,45.99225283,46.074406,46.10349148,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,New Caledonia,NCL,37.53005591,37.96402495,38.26705543,38.57552457,39.02399031,39.40860149,39.80581361,39.94548616,39.94667647,40.1838314,40.25428878,40.25475918,40.27106335,40.42740715,40.53728909,40.58926207,40.54184618,40.53065225,40.42167006,40.17787545,39.98708606,39.98278752,40.02701286,40.18052588,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,New Zealand,NZL,43.19831397,43.41703111,43.53048416,43.51231901,43.84970211,44.08641364,44.60226893,44.6211418,44.86317328,45.15964914,45.22368027,45.46775557,45.63191302,46.0221688,45.99216066,46.28034373,46.22206117,46.42148878,46.60371684,46.70974103,46.76192254,46.89419444,47.23744109,47.2201774,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Nicaragua,NIC,30.66907979,30.39195696,30.14386856,29.89088377,29.63531487,29.3787429,30.06940167,30.70468168,31.47425675,32.18523495,32.88996446,33.58876458,34.3104736,34.99731444,35.76478633,36.4686429,37.2144472,37.49768989,37.7206017,37.93864489,38.0886426,38.28965132,38.48241251,38.60806571,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Niger,NER,22.7477465,23.62507586,24.45020546,25.2824234,26.1339839,26.92613808,27.66188952,28.32379659,29.1640561,29.9704088,30.80365768,31.71448323,31.33851971,31.15382828,30.90274004,30.78732741,30.77011412,30.81013268,30.86000984,30.87080721,31.01240323,31.05928681,31.03524932,31.09666172,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Nigeria,NGA,34.12893294,34.61818951,35.13495564,35.56270821,36.1385917,36.62488808,37.20155046,37.77605892,38.41750159,39.08062079,39.72735813,40.54534591,41.29623961,42.11393405,42.95426878,42.94171975,42.85640576,42.75821762,42.67201548,42.66300627,42.56510896,42.48529108,42.48196892,42.40300099,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Northern Mariana Islands,MNP,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Norway,NOR,44.61831853,45.25752852,45.15329997,45.46387616,45.50493234,45.73051263,45.84643137,45.9273902,46.04834539,46.33279554,46.40290406,46.61422945,46.84756,47.0223542,46.98924557,46.93943162,46.86722049,47.13141564,47.23493794,47.31197678,47.02151642,47.20757526,47.02646759,47.12582989,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Oman,OMN,12.69571155,12.21465604,11.70822287,11.4088836,11.29923592,11.52450378,12.22532826,13.20754954,14.4435996,15.7778747,16.89299993,17.70387005,18.30983999,18.80241868,19.04251429,19.19905166,19.10750465,19.04335936,18.68768347,18.17666966,17.33040588,16.13050517,14.96799367,14.05306324,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Pakistan,PAK,12.66611075,13.08590952,13.10158196,13.65938325,13.94836185,12.22273171,13.17747814,14.15566813,14.58243991,14.76796388,15.16947619,15.1500961,15.38626878,16.13499311,16.8415558,17.8322094,18.97266227,19.32053502,19.74538063,20.76442113,21.62335238,21.77192576,22.00990329,22.11493118,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Palau,PLW,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Panama,PAN,32.68971223,33.04039762,32.94921937,33.05122872,33.66237366,34.19763023,34.46978464,34.87329114,34.94708002,34.98967747,35.41088584,35.83283436,36.25475302,36.5619985,36.44300059,37.03711128,36.42049032,36.85354654,36.81124965,37.47534599,37.30244867,37.3995807,37.49621772,37.51568619,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Papua New Guinea,PNG,48.09915217,48.13430621,48.36660019,48.59970273,48.63162098,48.59869496,48.76223855,48.65478962,48.47956781,48.57233842,48.45986452,48.48077302,48.4965994,48.43977127,48.44990463,48.39207343,48.39831659,48.33537238,48.40616034,48.3414802,48.27057523,48.33707305,48.26616779,48.26208211,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Paraguay,PRY,36.75609112,37.01202147,37.17822462,37.40949922,37.57081349,37.67954466,36.8893395,36.01857534,35.19096331,35.8337561,36.69405772,37.40429883,37.71882574,37.96009042,38.19727922,38.44473233,38.81052004,39.04499352,38.74359422,39.29776136,38.70716076,38.85425085,38.94718334,39.09777725,..,..
"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,Peru,PER,37.66562665,36.8379433,37.16484823,37.59398496,38.00541414,39.16213825,40.30849709,41.52170325,41.43362796,42.71458802,41.41454961,43.10909507,43.03169676,42.88525255,42.7138568,42.61620736,42.05918668,44.07764652,44.01378747,44.93966778,44.94471872,45.00941349,45.13225807,45.19498576,..,..
