Series Name,Series Code,Country Name,Country Code,1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015]
GDP (current US$),NY.GDP.MKTP.CD,Honduras,HND,3048896181,3068462060,3419474979,3481990761,3432356579,3911053180,4034037162,4663193916,5202215657,5372543554,7105529647,7566517572,7776459964,8140294080,8772197585,9672006169,10841742348,12275491273,13789720387,14587485644,15839344592,17710325578,18528591646,18496448466,19385309986,..
GDP (current US$),NY.GDP.MKTP.CD,"Hong Kong SAR, China",HKG,76928290842,88959620136,1.04E+11,1.20E+11,1.36E+11,1.45E+11,1.60E+11,1.77E+11,1.69E+11,1.66E+11,1.72E+11,1.69E+11,1.66E+11,1.61E+11,1.69E+11,1.82E+11,1.94E+11,2.12E+11,2.19E+11,2.14E+11,2.29E+11,2.49E+11,2.63E+11,2.76E+11,2.91E+11,..
GDP (current US$),NY.GDP.MKTP.CD,Hungary,HUN,..,34559392151,38514171471,39900742710,42925508499,46166297228,46448783682,47070176267,48548470549,48965869807,47110416254,53533393255,67366285759,84738408725,1.03E+11,1.12E+11,1.14E+11,1.39E+11,1.57E+11,1.29E+11,1.30E+11,1.39E+11,1.27E+11,1.33E+11,1.37E+11,..
GDP (current US$),NY.GDP.MKTP.CD,Iceland,ISL,6542685961,6988721327,7161929868,6289671199,6462503074,7205069584,7526269173,7620750787,8489958187,8951369525,8947860486,8147162010,9184959476,11324394791,13736980298,16798498612,17101040182,21446741082,17599578842,12823815255,13261004010,14688160822,14232533848,15394553338,17071004499,..
GDP (current US$),NY.GDP.MKTP.CD,India,IND,3.27E+11,2.75E+11,2.93E+11,2.84E+11,3.33E+11,3.67E+11,4.00E+11,4.23E+11,4.29E+11,4.67E+11,4.77E+11,4.94E+11,5.24E+11,6.18E+11,7.22E+11,8.34E+11,9.49E+11,1.24E+12,1.22E+12,1.37E+12,1.71E+12,1.84E+12,1.83E+12,1.86E+12,2.07E+12,..
GDP (current US$),NY.GDP.MKTP.CD,Indonesia,IDN,1.14E+11,1.28E+11,1.39E+11,1.58E+11,1.77E+11,2.02E+11,2.27E+11,2.16E+11,95445548017,1.40E+11,1.65E+11,1.60E+11,1.96E+11,2.35E+11,2.57E+11,2.86E+11,3.65E+11,4.32E+11,5.10E+11,5.40E+11,7.55E+11,8.93E+11,9.18E+11,9.10E+11,8.89E+11,..
GDP (current US$),NY.GDP.MKTP.CD,"Iran, Islamic Rep.",IRN,1.16E+11,..,..,60088309491,67128216023,90829495171,1.11E+11,1.05E+11,1.03E+11,1.05E+11,1.01E+11,1.15E+11,1.16E+11,1.35E+11,1.63E+11,1.92E+11,2.43E+11,3.07E+11,3.56E+11,3.63E+11,4.23E+11,5.77E+11,5.58E+11,4.94E+11,4.15E+11,..
GDP (current US$),NY.GDP.MKTP.CD,Iraq,IRQ,1.80E+11,..,..,..,..,..,..,..,..,..,..,..,..,..,36627901762,49954890353,65140295167,88840049181,1.32E+11,1.12E+11,1.39E+11,1.86E+11,2.18E+11,2.32E+11,2.21E+11,..
GDP (current US$),NY.GDP.MKTP.CD,Ireland,IRL,49256350137,49737736088,55862655768,52365158739,57040636042,69070833333,75695942540,82654608405,89810362229,98541551247,99317578773,1.08E+11,1.27E+11,1.63E+11,1.93E+11,2.10E+11,2.31E+11,2.69E+11,2.74E+11,2.34E+11,2.18E+11,2.38E+11,2.22E+11,2.32E+11,2.46E+11,..
GDP (current US$),NY.GDP.MKTP.CD,Isle of Man,IMY,..,..,..,..,..,914727080.6,1023086919,1180919719,1382548250,1567465657,1563667800,1614595291,1897606791,2264911807,2758117365,2971167185,3344402193,4062367148,..,..,..,..,..,..,..,..
GDP (current US$),NY.GDP.MKTP.CD,Israel,ISR,52490325526,59170288118,65771216153,65925582469,74669718265,99319560011,1.09E+11,1.13E+11,1.15E+11,1.16E+11,1.31E+11,1.30E+11,1.20E+11,1.25E+11,1.34E+11,1.41E+11,1.52E+11,1.77E+11,2.14E+11,2.06E+11,2.33E+11,2.58E+11,2.57E+11,2.91E+11,3.04E+11,..
GDP (current US$),NY.GDP.MKTP.CD,Italy,ITA,1.18E+12,1.24E+12,1.32E+12,1.06E+12,1.10E+12,1.17E+12,1.31E+12,1.24E+12,1.27E+12,1.25E+12,1.14E+12,1.16E+12,1.27E+12,1.57E+12,1.80E+12,1.85E+12,1.94E+12,2.20E+12,2.39E+12,2.19E+12,2.13E+12,2.28E+12,2.08E+12,2.14E+12,2.14E+12,..
GDP (current US$),NY.GDP.MKTP.CD,Jamaica,JAM,4592208208,4106205951,3535452385,4891215396,4938132519,5813471982,6527302709,7472532257,8742153397,8830909008,9008629730,9104515931,9718989516,9430236066,10173234920,11239260832,11927661730,12795560771,13707629041,12125023181,13230844040,14433926129,14794802081,14362262585,..,..
GDP (current US$),NY.GDP.MKTP.CD,Japan,JPN,3.10E+12,3.54E+12,3.85E+12,4.41E+12,4.85E+12,5.33E+12,4.71E+12,4.32E+12,3.91E+12,4.43E+12,4.73E+12,4.16E+12,3.98E+12,4.30E+12,4.66E+12,4.57E+12,4.36E+12,4.36E+12,4.85E+12,5.04E+12,5.50E+12,5.91E+12,5.95E+12,4.92E+12,4.60E+12,..
GDP (current US$),NY.GDP.MKTP.CD,Jordan,JOR,4159928704,4344467193,5311188436,5606237993,6237650241,6727446632,6928359238,7244402962,7910621157,8147494358,8457923956,8972965058,9580161861,10193023676,11407566734,12588665303,15056936953,17110615283,21972870921,23818322958,26425379437,28840263380,30937277606,33593843662,35826925775,..
GDP (current US$),NY.GDP.MKTP.CD,Kazakhstan,KAZ,26932728899,24881135586,24906939560,23409027476,21250839258,20374307047,21035357833,22165932063,22135245413,16870817135,18291990619,22152689130,24636598581,30833692831,43151647003,57123671734,81003884545,1.05E+11,1.33E+11,1.15E+11,1.48E+11,1.88E+11,2.04E+11,2.32E+11,2.12E+11,..
GDP (current US$),NY.GDP.MKTP.CD,Kenya,KEN,8572346693,8151479004,8209129172,5751789915,7148145376,9046326060,12045858436,13115773738,14093998844,12896013577,12705357103,12986007426,13147743911,14904517650,16095337094,18737895401,25825524821,31958195182,35895153328,37021512049,39999659234,41953433591,50410164014,54930813988,60936509778,..
GDP (current US$),NY.GDP.MKTP.CD,Kiribati,KIR,28413863.09,47797320.45,49724294.95,48613287.09,56200248.57,57610600.44,67866421.47,69152441.74,67097374.04,70596129.03,67512697.12,63101272.37,72259045.96,90148518.06,102220914.8,106149546.4,104670768.1,123005089.6,135046910.3,127126362.9,150436703.5,172260277.6,174984282.2,168944505.2,166762323.6,..
GDP (current US$),NY.GDP.MKTP.CD,"Korea, Dem. Rep.",PRK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
GDP (current US$),NY.GDP.MKTP.CD,"Korea, Rep.",KOR,2.85E+11,3.32E+11,3.56E+11,3.92E+11,4.59E+11,5.59E+11,6.03E+11,5.60E+11,3.76E+11,4.86E+11,5.62E+11,5.33E+11,6.09E+11,6.81E+11,7.65E+11,8.98E+11,1.01E+12,1.12E+12,1.00E+12,9.02E+11,1.09E+12,1.20E+12,1.22E+12,1.31E+12,1.41E+12,..
GDP (current US$),NY.GDP.MKTP.CD,Kosovo,KSV,..,..,..,..,..,..,..,..,..,..,1849196082,2535333632,2702427047,3355083117,3639935348,3736506989,4078158324,4833561456,5687488209,5653792720,5829933775,6695996664,6500321213,7073021774,7273849012,..
GDP (current US$),NY.GDP.MKTP.CD,Kuwait,KWT,18427778418,11009955360,19858555892,23941392183,24848484675,27191688097,31492936826,30350432859,25946185726,30120888929,37718011410,34890773880,38138801479,47875837320,59440511982,80797945205,1.02E+11,1.15E+11,1.47E+11,1.06E+11,1.15E+11,1.54E+11,1.74E+11,1.76E+11,..,..
GDP (current US$),NY.GDP.MKTP.CD,Kyrgyz Republic,KGZ,2674000000,2570833333,2316562400,2028295455,1681006993,1661018519,1827570586,1767864036,1645963750,1249062025,1369691955,1525113501,1605640633,1919012781,2211535312,2460246796,2834168889,3802566171,5139957785,4690062255,4794357795,6197766119,6605139933,7335027592,7404412710,..
GDP (current US$),NY.GDP.MKTP.CD,Lao PDR,LAO,865559856.2,1028087947,1127806918,1327748655,1543606382,1763536299,1873671511,1747011884,1280177847,1454430642,1731198022,1768619058,1758176653,2023324407,2366398120,2735558735,3452882525,4222962985,5443915128,5832915377,7181441152,8283218734,9359185244,11189514292,11771725798,..
GDP (current US$),NY.GDP.MKTP.CD,Latvia,LVA,..,..,..,..,..,5880992308,5985861104,6928629233,7587546969,8375152962,9872049657,10437907021,11521268953,12884073854,15267165505,17091424861,21620628835,30945808825,35671103521,26155123308,23868572609,28319399054,28545148936,30908761928,31920815648,..
GDP (current US$),NY.GDP.MKTP.CD,Lebanon,LBN,2838485398,4451497337,5545921821,7535259914,9599127189,11718795352,13690217121,15751867489,17247179483,17391056437,17260364842,17649751244,19152238806,20082918740,20955223881,21287562189,21796351575,24577114428,28829850746,35139635158,38009950249,40078938640,43205095854,44352418120,45730945274,..
GDP (current US$),NY.GDP.MKTP.CD,Lesotho,LSO,544583156.2,608771230.9,720546984.6,721608470.8,755041117.5,859088528,815946782,859809027.8,819420074.9,801538587.4,771261707.8,706400239.3,656752929.1,969167237.3,1234215385,1368346474,1428852972,1597476793,1630672203,1711470585,2187417432,2523356489,2384023630,2147680335,2088021624,..
GDP (current US$),NY.GDP.MKTP.CD,Liberia,LBR,384400000,348000000,223500000,160400000,132200000,134800000,159400000,295900000,359600000,441800019.1,529064645.6,515000354,536000578.1,409000229,467000284.1,542000317,604028929.6,739027160.8,850040458.8,1155147357,1292697080,1545400000,1735500000,1946500000,2027000000,..
GDP (current US$),NY.GDP.MKTP.CD,Libya,LBY,28904898118,31992732972,33887047909,30660051911,28610549763,25541379187,27884615385,30700897875,27251534530,35975860857,38270954138,34112319439,20481889764,26265625000,33122307692,47334697754,54961936663,67516236338,87140405361,63028320702,74773444901,34699395524,81905365776,65509594212,41119144923,..
GDP (current US$),NY.GDP.MKTP.CD,Liechtenstein,LIE,1421508879,1484160644,1631176647,1673085618,1948128911,2428524712,2504012993,2298390595,2479698576,2664105901,2483890594,2491800559,2688617885,3070803439,3454374270,3659320087,4000101033,4601430549,5081479840,4504376590,5082338965,5739705822,5487773452,..,..,..
GDP (current US$),NY.GDP.MKTP.CD,Lithuania,LTU,..,..,..,..,..,..,..,..,..,..,..,..,..,..,22649483749,26126791384,30214930515,39739117789,47851049428,37439805733,37095840325,43485017710,42824489650,46403189419,48172242517,..
GDP (current US$),NY.GDP.MKTP.CD,Luxembourg,LUX,13315910188,14415711754,16171016311,16594916045,18445864480,21729611385,21630488599,19460306721,20340186708,22267739186,21303021927,20998210291,23285902503,29095033860,34207847033,37024499440,41781206875,49210511908,54961915922,50144345652,52146754967,58952460384,56292381076,60130847624,..,..
GDP (current US$),NY.GDP.MKTP.CD,"Macao SAR, China",MAC,2990180515,3464946372,4581185869,5280218135,5868546013,6560672254,6628525683,6674552882,6186475685,5916957025,6101794939,6514271488,7008026418,7926373569,10258324483,11792570021,14568709568,18054684847,20731022849,21313263942,28359706111,36634742814,42991910938,51313818756,55501532528,..
GDP (current US$),NY.GDP.MKTP.CD,"Macedonia, FYR",MKD,4471828622,4694744898,2316618515,2550194960,3381270267,4449375525,4422159848,3735312200,3571043203,3673288165,3772851459,3709636013,4018365768,4946296569,5682719260,6258602831,6861227018,8336475035,9909552356,9401736825,9407170388,10494626768,9745261301,10767438756,11323761624,..
GDP (current US$),NY.GDP.MKTP.CD,Madagascar,MDG,3081479800,2653141959,3024459294,3370842211,2977040884,3159901109,3995028429,3545776813,3738704582,3717515283,3877673635,4529575233,4397254715,5474030228,4363934417,5039292947,5515884434,7342923620,9413002737,8550363829,8729936136,9892702358,9919780222,10613473993,10593147527,..
GDP (current US$),NY.GDP.MKTP.CD,Malawi,MWI,1880784190,2203536031,1799529357,2070647127,1181801920,1397454122,2281039098,2663238983,1750585204,1775920040,1743506287,1716502070,2665158943,2424656666,2625127098,2754995877,3116790613,3647816870,4276769473,5030641493,5398615401,5627896279,4240491999,3883521175,4258033615,..
GDP (current US$),NY.GDP.MKTP.CD,Malaysia,MYS,44023808155,49133851465,59151684070,66894448025,74481194985,88832454525,1.01E+11,1.00E+11,72175568255,79148158936,93789473684,92783947368,1.01E+11,1.10E+11,1.25E+11,1.44E+11,1.63E+11,1.94E+11,2.31E+11,2.02E+11,2.48E+11,2.89E+11,3.05E+11,3.13E+11,3.27E+11,..
GDP (current US$),NY.GDP.MKTP.CD,Maldives,MDV,215089005.2,244468292.7,284853358.6,322326642.3,355884383.1,398988955,450382328,508223602.4,540096397.6,589239753.6,624337145.3,884276170.9,910864151.8,1043403341,1202240024,1119806502,1474698126,1745998940,2117773601,2166330189,2332466301,2460699388,2534540871,2705145309,3032239478,..
GDP (current US$),NY.GDP.MKTP.CD,Mali,MLI,2421172497,2422840269,2852581755,2677966905,1762703059,2466160215,2619086428,2475185559,2596828336,2570429655,2422482318,2629739067,3342824260,4362439887,4874178417,5305317555,6122644015,7145394015,8737687353,8964480570,9422267260,10647545670,10340794110,11111650036,12074473002,..
GDP (current US$),NY.GDP.MKTP.CD,Malta,MLT,2547330284,2750215016,3021944632,2709194766,2998504392,3599683395,3671827861,3633464750,3809619584,3907947937,3957418083,3917620728,4296164768,5119621569,5643525282,5990648162,6365500032,7466219569,8554293727,8099400961,8163355021,9302635890,8882509104,9642848650,..,..
GDP (current US$),NY.GDP.MKTP.CD,Marshall Islands,MHL,78476000,82507000,91063000,99461000,108071000,120230000,110858000,106289109.3,108702068,107978893.1,110937729.4,115152142.7,124735071.9,126887585.5,131106365.5,137744500,143615000,150041700,152785100,152116100,163917000,172956700,184358700,190914600,..,..
GDP (current US$),NY.GDP.MKTP.CD,Mauritania,MRT,1019600785,1443688870,1464392416,1249944999,1315932645,1415296704,1442598431,1401946853,1375115534,1405662879,1293654175,1295539448,1324426607,1563074859,1833444740,2184444849,3040716679,3356757497,4031047704,3662281668,4337791531,5123097509,4845165274,5057754939,5061180371,..
GDP (current US$),NY.GDP.MKTP.CD,Mauritius,MUS,2653485952,2856889162,3224265824,3263363788,3558143642,4040342060,4421952121,4187375888,4169672974,4291171396,4582562398,4536544699,4767303153,5609836354,6385691315,6283796155,6731529168,7792052680,9641089805,8834661043,9718233911,11252386261,11442096506,11928055398,12616421088,..
GDP (current US$),NY.GDP.MKTP.CD,Mexico,MEX,2.63E+11,3.14E+11,3.64E+11,5.04E+11,5.27E+11,3.44E+11,3.97E+11,4.81E+11,5.02E+11,5.79E+11,6.84E+11,7.25E+11,7.42E+11,7.13E+11,7.70E+11,8.66E+11,9.67E+11,1.04E+12,1.10E+12,8.95E+11,1.05E+12,1.17E+12,1.19E+12,1.26E+12,1.28E+12,..
GDP (current US$),NY.GDP.MKTP.CD,"Micronesia, Fed. Sts.",FSM,147200000,166200000,178100000,198400000,202500000,222103600,218845700,206900300,219646200,220660500,233226300,240051900,241543400,244991000,239563300,249845600,252991200,255890800,261339600,277510900,294117200,310287500,326161000,316245700,..,..
GDP (current US$),NY.GDP.MKTP.CD,Moldova,MDA,3592856080,3094567110,2319243407,2371812882,1702314343,1752995321,1695130492,1930071455,1639497207,1170785048,1288420223,1480656884,1661818168,1980901554,2598231467,2988332510,3408272498,4401154128,6054806101,5439422031,5811604052,7015206498,7284686576,7985349731,7944184930,..
GDP (current US$),NY.GDP.MKTP.CD,Monaco,MCO,2481316054,2480497548,2737066956,2574439973,2720297739,3130270919,3137848783,2840182192,2934578789,2906009308,2647883820,2671401083,2905973022,3588988601,4110348444,4280072626,4663488363,5974371696,6919241412,5557245122,5350674803,6074884389,..,..,..,..
GDP (current US$),NY.GDP.MKTP.CD,Mongolia,MNG,2560785660,2379018326,1317611864,768401665.8,925817089.5,1452165053,1345719435,1180934217,1124440238,1057408608,1136896162,1267997923,1396555772,1595297301,1992066759,2523471602,3414055663,4234999703,5623216610,4583850368,7189482030,10409797336,12292770631,12545217934,12015944337,..
GDP (current US$),NY.GDP.MKTP.CD,Montenegro,MNE,..,..,..,..,..,..,..,..,..,..,984279598.3,1159891557,1284504508,1707662613,2073255525,2257118341,2696020575,3668857104,4519731947,4141382328,4111066225,4495496247,4045813953,4417255709,4583198885,..
GDP (current US$),NY.GDP.MKTP.CD,Morocco,MAR,28839382991,31014466120,32042164441,30137111517,34085406933,37183957845,41383907571,37263566705,40021694646,39734023758,37020609825,37724674865,40416114690,49822651702,56948015336,59523801936,65640092774,75223563590,88879527244,90907274329,90770208620,99210991483,95903875574,1.04E+11,1.07E+11,..
GDP (current US$),NY.GDP.MKTP.CD,Mozambique,MOZ,2512109526,2748955274,1968901453,2027650518,2162771441,2246791389,3241719358,3810025426,4324474011,4536278938,4310090791,4075049538,4201332885,4666197195,5697991242,6578515331,7095918239,9115528844,11050262133,10718503687,10119169260,13197133578,14934374229,15457196860,16385584919,..
GDP (current US$),NY.GDP.MKTP.CD,Myanmar,MMR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,74690930782,58652241646,64330038665,..
GDP (current US$),NY.GDP.MKTP.CD,Namibia,NAM,2804357081,3012725712,3448309730,3218434944,3636647702,3942494510,3945295658,4102682849,3826538590,3818964345,3908645560,3546791604,3361236317,4931280096,6606866457,7261301442,7978734402,8740726985,8462019791,8875244805,11273248976,12411220518,13020182473,12932205891,13429503285,..
GDP (current US$),NY.GDP.MKTP.CD,Nepal,NPL,3627559252,3921476085,3401211581,3660041667,4066775510,4401104418,4521580381,4918691917,4856255044,5033642384,5494252208,6007061224,6050875807,6330476435,7273933993,8130258976,9043715356,10325618017,12545438605,12854985464,16002656434,18913574371,18851513891,19244245405,19636186469,..
GDP (current US$),NY.GDP.MKTP.CD,Netherlands,NLD,3.13E+11,3.22E+11,3.57E+11,3.48E+11,3.73E+11,4.45E+11,4.43E+11,4.10E+11,4.31E+11,4.40E+11,4.13E+11,4.26E+11,4.64E+11,5.71E+11,6.46E+11,6.72E+11,7.19E+11,8.33E+11,9.31E+11,8.58E+11,8.36E+11,8.94E+11,8.23E+11,8.54E+11,8.70E+11,..
GDP (current US$),NY.GDP.MKTP.CD,New Caledonia,NCL,2529310104,2653781596,2923764926,3070161471,3038727617,3628440275,3606968434,3291489841,3158806480,3056999988,2682347064,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
GDP (current US$),NY.GDP.MKTP.CD,New Zealand,NZL,45495189147,42745386000,41649883028,46775565511,55314488064,63918437832,70141112807,66075080376,56227275120,58762364420,52623106310,53872593337,66711715708,88360999145,1.04E+11,1.15E+11,1.11E+11,1.37E+11,1.32E+11,1.20E+11,1.45E+11,1.66E+11,1.74E+11,1.88E+11,..,..
GDP (current US$),NY.GDP.MKTP.CD,Nicaragua,NIC,1009455476,1488804124,1792800000,1756454281,3863185119,4140470000,4308351903,4389965591,4635267225,4855717875,5107329007,5323146566,5224213018,5322437645,5795568205,6321324455,6786294616,7458103363,8491388728,8380731876,8741313143,9755619761,10460339389,10850733052,11805641287,..
GDP (current US$),NY.GDP.MKTP.CD,Niger,NER,2480673305,2327986143,2344987608,1606581744,1563207237,1880803264,1987770781,1845599696,2076737446,2018193598,1798374533,1945327546,2170481498,2731416281,3052898686,3405134555,3646728060,4291363391,5403363917,5397121856,5718589799,6409169890,6942209595,7683045043,8168695870,..
GDP (current US$),NY.GDP.MKTP.CD,Nigeria,NGA,30757075595,27392886873,29300921681,15789003753,18086400536,28546958641,34987951375,35822342618,32004613750,35870792988,46385996029,44138014092,59116868251,67655840108,87845403978,1.12E+11,1.45E+11,1.66E+11,2.08E+11,1.69E+11,3.69E+11,4.12E+11,4.61E+11,5.15E+11,5.69E+11,..
GDP (current US$),NY.GDP.MKTP.CD,Northern Mariana Islands,MNP,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
GDP (current US$),NY.GDP.MKTP.CD,Norway,NOR,1.20E+11,1.22E+11,1.31E+11,1.21E+11,1.27E+11,1.52E+11,1.64E+11,1.61E+11,1.54E+11,1.62E+11,1.71E+11,1.74E+11,1.95E+11,2.29E+11,2.64E+11,3.09E+11,3.45E+11,4.01E+11,4.62E+11,3.86E+11,4.29E+11,4.98E+11,5.10E+11,5.22E+11,5.00E+11,..
GDP (current US$),NY.GDP.MKTP.CD,Oman,OMN,11685045514,11341482445,12452275683,12493107932,12918855657,13802600780,15277763329,15837451235,14085373212,15710148244,19507412224,19452015605,20142782835,21633810143,24763589077,31081924577,37215864759,42085305592,60905331599,48388296489,58641352406,67937581274,76341482445,78182574772,81796618986,..
GDP (current US$),NY.GDP.MKTP.CD,Pakistan,PAK,40010425587,45451961234,48635242274,51478354558,51894795658,60636071684,63320170084,62433340468,62191955814,62973855719,73952374970,72309738921,72306820396,83244801093,97977766198,1.10E+11,1.37E+11,1.52E+11,1.70E+11,1.68E+11,1.77E+11,2.14E+11,2.25E+11,2.32E+11,2.47E+11,..
GDP (current US$),NY.GDP.MKTP.CD,Palau,PLW,76888000,83855000,82451000,75907000,83527000,95237000,108203000,113213000,117320000,113485000,150074726.2,160739441.9,164169207.8,160537683.5,175741581.2,193525912.2,194499458.9,195669929.1,198980088.7,186821706,184324923.8,201223885.2,215815865.6,228567644.1,250625562.8,..
GDP (current US$),NY.GDP.MKTP.CD,Panama,PAN,5313200000,5842300000,6641400000,7252700000,7733900000,7906100000,9322100000,10084000000,10932500000,11456300000,11620500000,11807500000,12272400000,12933200000,14179300000,15464700000,17137000000,21121900000,24884000000,25925100000,28814100000,33270500000,37956200000,42648100000,46212600000,..
GDP (current US$),NY.GDP.MKTP.CD,Papua New Guinea,PNG,3219730365,3787352287,4377984100,4974662910,5502648500,4636113480,5155485420,4936605080,3789428160,3477060138,3521348155,3081029666,2999542369,3536459111,3927114466,4865971718,5527793929,6340575790,8000108638,8105204448,9716124252,12873212504,15391272798,15413163675,..,..
GDP (current US$),NY.GDP.MKTP.CD,Paraguay,PRY,5695201563,6984367763,7157424031,7249533620,7870982171,9062131308,9788391733,9965225497,9024567484,8392549702,8195993231,7662595076,6325151760,6588103836,8033877360,8734653762,10646243498,13794987109,18503387745,15933721805,20047518281,25099681461,24595319574,28896660618,30984747863,..
GDP (current US$),NY.GDP.MKTP.CD,Peru,PER,25710059622,33754327787,35180305886,34226387990,43691809738,51989657476,53975906967,56834214510,54534815230,49332958382,50980876641,51592179834,54437301561,59030478080,66694730478,74948136108,87862945391,1.02E+11,1.22E+11,1.21E+11,1.49E+11,1.71E+11,1.93E+11,2.02E+11,2.03E+11,..
GDP (current US$),NY.GDP.MKTP.CD,Philippines,PHL,44311595232,45417505304,52976363140,54368183869,64084543186,74119868200,82848194406,82344374403,72207022465,82995145604,81026294687,76261998621,81357657784,83908205713,91371236944,1.03E+11,1.22E+11,1.49E+11,1.74E+11,1.68E+11,2.00E+11,2.24E+11,2.50E+11,2.72E+11,2.85E+11,..
GDP (current US$),NY.GDP.MKTP.CD,Poland,POL,64712371523,83861124655,92527771164,94201159959,1.09E+11,1.39E+11,1.57E+11,1.58E+11,1.73E+11,1.68E+11,1.72E+11,1.91E+11,1.99E+11,2.18E+11,2.54E+11,3.04E+11,3.43E+11,4.29E+11,5.30E+11,4.36E+11,4.77E+11,5.24E+11,4.96E+11,5.26E+11,5.48E+11,..
GDP (current US$),NY.GDP.MKTP.CD,Portugal,PRT,78721558149,89242403219,1.08E+11,95019074928,99698429952,1.18E+11,1.23E+11,1.17E+11,1.24E+11,1.27E+11,1.18E+11,1.22E+11,1.34E+11,1.65E+11,1.89E+11,1.97E+11,2.09E+11,2.40E+11,2.62E+11,2.44E+11,2.38E+11,2.45E+11,2.16E+11,2.25E+11,2.30E+11,..
GDP (current US$),NY.GDP.MKTP.CD,Puerto Rico,PRI,30603919000,32287031000,34630430000,36922456000,39690630000,42647331000,45340835000,48187039000,54086409000,57840954000,61701810000,69668635000,72546194000,75833996000,80322313000,83914521341,87276164365,89524131617,93639316000,96385638000,98381268000,1.00E+11,1.01E+11,1.03E+11,..,..
GDP (current US$),NY.GDP.MKTP.CD,Qatar,QAT,7360439221,6883516294,7646153773,7156593457,7374450567,8137911754,9059340136,11297801805,10255494746,12393131528,17759889622,17538461057,19363735732,23533790562,31734065062,44530494505,60882142857,79712087912,1.15E+11,97798351648,1.25E+11,1.70E+11,1.90E+11,2.03E+11,2.12E+11,..
GDP (current US$),NY.GDP.MKTP.CD,Romania,ROM,38299106120,28846858763,25090303817,26361161948,30072623842,35477055619,35333677695,35285888482,42115494069,35592337083,37305099928,40585886769,45988510814,59466017706,75794733525,99172613716,1.23E+11,1.71E+11,2.04E+11,1.64E+11,1.65E+11,1.83E+11,1.69E+11,1.90E+11,1.99E+11,..
GDP (current US$),NY.GDP.MKTP.CD,Russian Federation,RUS,5.17E+11,5.09E+11,4.60E+11,4.35E+11,3.95E+11,3.96E+11,3.92E+11,4.05E+11,2.71E+11,1.96E+11,2.60E+11,3.07E+11,3.45E+11,4.30E+11,5.91E+11,7.64E+11,9.90E+11,1.30E+12,1.66E+12,1.22E+12,1.52E+12,1.90E+12,2.02E+12,2.08E+12,1.86E+12,..
GDP (current US$),NY.GDP.MKTP.CD,Rwanda,RWA,2550185692,1911600232,2029026957,1971525718,753636370.5,1293535192,1382334879,1851558199,1989343548,1817655192,1734938190,1674685126,1677447003,1845979351,2089188921,2581465675,3110328011,3775447706,4796573531,5308990459,5698548988,6406727230,7219657132,7522006198,7890190337,..
GDP (current US$),NY.GDP.MKTP.CD,Samoa,WSM,125766270.9,125597203.4,132303037.1,133122893.1,221098106.5,224865731.4,249907893.8,285475620.9,269485285,258831775.4,269019710.3,273088357.2,288075318.9,338836026.4,420318071.9,465561708.2,505832439.8,570469196.7,619260721.6,586153251.8,656789149.6,762098813.4,804335819.9,795947899.1,800586671.2,..
GDP (current US$),NY.GDP.MKTP.CD,San Marino,SMR,..,..,..,..,..,..,..,..,..,853373879.7,773907642.4,815205233.1,879957209.9,1122981525,1317357835,1375416604,1469000145,1687567364,1899879955,..,..,..,..,..,..,..
GDP (current US$),NY.GDP.MKTP.CD,Sao Tome and Principe,STP,..,..,..,..,..,..,..,..,..,..,76709304.53,76553443.39,84617970.67,101315399.6,110723361.8,123258507.1,135181861.9,144259256.6,183464986.4,196473838.9,201037916.6,248286778.2,263328450.3,310684591.5,334902362.1,..
GDP (current US$),NY.GDP.MKTP.CD,Saudi Arabia,SAU,1.17E+11,1.31E+11,1.36E+11,1.32E+11,1.34E+11,1.42E+11,1.58E+11,1.65E+11,1.46E+11,1.61E+11,1.88E+11,1.83E+11,1.89E+11,2.15E+11,2.59E+11,3.28E+11,3.77E+11,4.16E+11,5.20E+11,4.29E+11,5.27E+11,6.70E+11,7.34E+11,7.44E+11,7.46E+11,..
GDP (current US$),NY.GDP.MKTP.CD,Senegal,SEN,5716644525,5617235857,6004885304,5678828410,3877196945,4878718880,5065830114,4672504142,5030344291,5144045093,4679604922,4877602012,5333862344,6858952717,8031344240,8707015064,9358710935,11284603071,13386345215,12812994419,12932428288,14440676929,14045681414,14791699009,15578916865,..
GDP (current US$),NY.GDP.MKTP.CD,Serbia,SRB,..,..,..,..,..,..,..,24147996550,18284194680,18409364147,6540247190,12267175481,16116843146,21188704081,24861483281,26252007830,30607991862,40289556656,49259526053,42616653300,39460357731,46466728667,40742313861,45519650911,43866423167,..
