Series Name,Series Code,Country Name,Country Code,1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015]
GDP per capita (current US$),NY.GDP.PCAP.CD,Poland,POL,1698.006919,2192.665938,2411.859408,2449.238467,2819.69567,3612.189306,4066.842029,4076.365269,4483.236888,4351.363636,4492.758616,4981.198619,5196.894709,5693.407042,6639.890437,7976.107862,8999.739627,11247.55148,13906.2182,11440.57813,12530.3071,13776.08838,13036.37665,13829.16214,14422.83802,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Portugal,PRT,7885.389075,8959.869242,10811.63798,9535.591971,9978.299604,11782.51883,12185.06673,11578.4414,12202.69228,12474.82215,11502.39636,11729.14426,12882.28771,15772.73588,18045.5926,18784.95335,19821.44284,22780.05624,24815.61133,23063.97293,22539.9945,23194.74385,20577.40643,21507.7112,22080.89196,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Puerto Rico,PRI,8652.507492,9064.018517,9659.3389,10212.27676,10876.41882,11579.185,12173.16369,12817.64496,14304.40737,15220.97924,16192.1296,18243.71775,18972.76853,19820.20729,20988.99233,21959.32271,22935.94115,23664.88235,24898.33884,25768.73605,26435.72598,27219.39334,27752.04274,28681.70071,..,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Qatar,QAT,15447.59511,14189.48184,15614.9754,14542.37474,14892.49457,16242.72084,17698.72493,21388.7235,18693.32531,21717.83677,29926.36253,28577.30082,30523.48993,35221.52546,43346.86306,53207.33365,61593.67297,67612.49404,82990.07096,61463.90358,70870.22658,89115.90149,94236.13495,96719.32873,97518.60936,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Romania,ROM,1650.692978,1254.148271,1100.727876,1158.056394,1323.024403,1563.949628,1562.1235,1564.50842,1871.18898,1583.849846,1662.217535,1833.81266,2116.312063,2756.332583,3533.266078,4651.692261,5789.209787,8169.975926,9949.190249,8069.022884,8139.146673,9063.700806,8445.29664,9489.693009,9996.670293,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Russian Federation,RUS,3485.119575,3427.312137,3095.087225,2929.303318,2663.456986,2665.722347,2643.907136,2737.556662,1834.846937,1330.751464,1771.586602,2100.362386,2375.059044,2975.132778,4102.372294,5323.466034,6920.194398,9101.256706,11635.27424,8562.813697,10674.9972,13323.88338,14078.83057,14487.27987,12735.9184,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Rwanda,RWA,351.2778271,270.3286654,302.2568044,312.9228082,125.6901275,218.7703012,226.6981976,284.5872453,282.2886646,239.633609,216.2758944,201.0640419,196.4447015,212.5120519,236.6292142,286.5674694,336.942281,398.2084859,491.9404166,529.5965562,553.5974576,606.9028864,667.4145823,678.9981669,695.6892586,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Samoa,WSM,772.211776,765.4958672,799.085796,796.1609819,1309.931549,1321.511368,1459.094641,1657.900941,1557.90752,1489.610697,1540.65373,1555.465191,1631.30447,1907.033698,2350.851102,2587.48893,2793.54312,3130.352598,3375.82164,3173.54224,3530.573994,4065.958222,4257.975447,4180.6182,4173.091148,..
GDP per capita (current US$),NY.GDP.PCAP.CD,San Marino,SMR,..,..,..,..,..,..,..,..,..,31493.2974,28224.20286,29354.5509,31268.46741,39375.2288,45597.516,47035.65435,49682.09366,56489.50138,62993.36722,..,..,..,..,..,..,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Sao Tome and Principe,STP,..,..,..,..,..,..,..,..,..,..,559.2524608,546.7985928,591.3825395,692.2484036,739.4769441,804.8431372,863.3184867,901.2598501,1121.458396,1175.110881,1176.485935,1421.6574,1475.361659,1703.445393,1797.245721,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Saudi Arabia,SAU,7137.392233,7775.70177,7834.236438,7386.668429,7310.95056,7555.965554,8159.980914,8328.97123,7180.15044,7728.676388,8808.875367,8315.739302,8317.908575,9186.310388,10756.01622,13273.71255,14826.9167,15947.40579,19436.85716,15655.08337,18753.98123,23256.09561,24883.18971,24646.02087,24160.95854,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Senegal,SEN,760.7787608,724.8458728,751.4808779,689.668087,457.479024,560.0804891,566.6832875,509.9214576,535.8885218,534.8551784,474.5771416,482.0680383,513.3918302,642.6259792,732.3180927,772.6523826,808.2884239,948.5067592,1094.576476,1018.389551,998.1196955,1081.131518,1019.27223,1040.127724,1061.772455,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Serbia,SRB,..,..,..,..,..,..,..,3178.831484,2416.069077,2441.430389,870.1365252,1634.875061,2148.903537,2832.490652,3331.228766,3528.131008,4129.758741,5458.121718,6701.773913,5821.305397,5411.877404,6423.291783,5659.380204,6353.826383,6152.867126,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Seychelles,SYC,5265.496556,5290.927229,6051.986461,6517.814629,6580.334184,6748.931109,6583.201018,7280.989621,7715.918147,7747.612159,7578.851053,7663.13708,8333.551352,8523.005025,10173.57488,11086.89089,12014.418,12155.70166,11123.00451,9707.265391,10805.09945,12188.97553,12844.82928,15695.59289,15359.17835,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Sierra Leone,SLE,165.2532645,197.6688858,173.0635022,197.4406409,236.3358888,226.8896637,245.6898333,221.2109347,173.3609028,169.515997,156.5918666,255.7885644,280.1811714,295.0797751,293.8545066,320.9953668,359.5337138,400.3809371,453.7363655,434.5343629,446.3417657,496.2179691,627.0099848,797.6024353,774.6442244,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Singapore,SGP,12766.19211,14504.52192,16144.32852,18302.37408,21578.13947,24937.31312,26262.2844,26386.61798,21824.08604,21796.38078,23793.03637,21576.86984,22016.71267,23574.00256,27404.57524,29869.63276,33578.88807,39223.52986,39722.11502,38576.95923,46569.68854,53122.24973,54578.17678,55979.75705,56286.79949,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Sint Maarten (Dutch part),SXM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Slovak Republic,SVK,2395.558976,2680.03345,2908.800467,3089.44063,3755.728713,4799.156415,5177.751223,5137.809021,5532.270407,5635.452319,5402.043094,5707.513359,6536.231078,8711.648972,10671.33536,11665.50981,13111.77166,16006.88076,18558.88684,16455.16583,16509.89692,18065.67259,17151.37028,18050.17245,18416.54243,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Slovenia,SVN,..,..,..,..,..,10690.71278,10801.41329,10447.91508,11165.31142,11442.02282,10227.75111,10479.31264,11814.10709,14880.46899,17260.90239,18169.17979,19726.13825,23841.32389,27501.81752,24633.79608,23417.64045,24964.80172,22488.65889,23296.57769,23962.57603,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Solomon Islands,SLB,970.0689337,998.7252018,1147.867918,1210.413374,1330.727669,1445.662731,1529.793228,1495.079761,1206.633242,1201.573044,1055.210356,945.5289267,785.6255585,745.4571873,819.3012297,881.9647785,950.0576951,1048.771486,1208.344196,1161.22881,1276.348513,1648.854127,1866.707246,1889.991818,2024.190415,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Somalia,SOM,145.0648693,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
GDP per capita (current US$),NY.GDP.PCAP.CD,South Africa,ZAF,3182.23967,3345.827626,3557.128685,3584.099342,3650.486114,3973.932383,3690.178479,3728.333992,3288.203765,3183.149769,3099.131614,2705.780204,2535.490042,3799.439554,4892.039055,5444.075846,5660.116974,6153.655167,5811.618944,5912.143179,7389.960264,8080.865243,7592.157997,6886.290406,6477.860092,..
GDP per capita (current US$),NY.GDP.PCAP.CD,South Sudan,SSD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1688.677351,1271.02046,1563.948571,1696.162406,944.2977748,1030.613057,1097.287327,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Spain,ESP,13773.36465,14782.03946,16105.41741,13362.01873,13465.3784,15561.97275,16236.77168,14872.56589,15534.35989,15859.08603,14787.75606,15359.10844,17019.53541,21495.70741,24918.64584,26510.71745,28482.60948,32709.40104,35578.73619,32333.4661,30737.83227,31973.01908,28985.33333,29880.71284,30262.22563,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Sri Lanka,LKA,472.0864633,521.2464575,556.8123285,585.8936663,654.9440618,718.4438443,757.9482098,812.7924836,840.8737674,821.5964534,854.9267252,837.6988035,903.8964049,984.8101725,1063.160584,1242.428436,1424.101241,1614.363924,2010.95655,2057.028067,2399.920469,2835.812873,2921.65956,3281.068664,3631.047204,..
GDP per capita (current US$),NY.GDP.PCAP.CD,St. Kitts and Nevis,KNA,3898.816339,4013.129838,4395.927281,4740.919486,5234.302028,5380.076867,5659.135563,6268.426776,6472.581513,6787.322917,9223.749043,9963.389168,10244.49928,9719.151667,10349.22518,11053.74474,12767.89514,13556.89495,14378.88426,13707.12331,13226.95231,13737.32272,13642.4956,14255.24528,15166.95787,..
GDP per capita (current US$),NY.GDP.PCAP.CD,St. Lucia,LCA,2874.457849,3078.43494,3367.736327,3426.581014,3562.987275,3814.003681,3802.113025,4002.881574,4295.725902,4465.686452,4975.472011,4656.508655,4630.977942,4981.465252,5415.584544,5655.523782,6320.42065,6720.563516,6781.556765,6715.951362,7014.196449,7192.917435,7201.430171,7327.084343,7435.141472,..
GDP per capita (current US$),NY.GDP.PCAP.CD,St. Martin (French part),MAF,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
GDP per capita (current US$),NY.GDP.PCAP.CD,St. Vincent and the Grenadines,VCT,1843.635453,1970.973174,2159.136348,2208.887109,2249.679099,2464.636954,2604.771679,2713.589367,2945.172106,3076.286032,3672.58926,3982.250865,4270.766863,4446.594383,4808.038668,5064.218215,5608.204138,6272.85933,6370.437886,6177.497428,6233.036945,6191.999409,6351.600498,6575.498106,6663.283684,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Sudan,SDN,481.4966602,428.4327166,256.509445,313.6658782,437.6845823,458.798762,290.4388385,365.5386205,342.2667228,315.9874823,352.4981434,368.5150163,402.2317986,466.0277419,550.7572464,661.6375946,868.3094475,1081.159321,1248.377469,1183.18964,1421.532375,1596.433463,1662.307027,1726.094471,1875.854186,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Suriname,SUR,951.0723138,1077.468106,955.2095039,995.1105188,1381.51989,1556.581182,1897.112821,2014.016323,2014.461489,1861.596524,1855.77231,1576.724046,2217.697802,2606.827725,3033.018889,3645.894998,5295.527145,5862.050975,6973.098239,7561.450701,8430.854783,8450.258033,9484.765064,9933.054417,..,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Swaziland,SWZ,1292.067822,1303.065206,1415.023382,1465.311842,1503.133746,1763.476293,1627.984086,1705.172944,1532.918723,1476.776192,1433.18124,1255.474129,1131.243533,1704.153913,2211.089257,2339.289953,2636.320016,2690.928392,2617.360094,2679.6706,2956.696795,3139.731322,3053.19578,2822.733712,2679.371826,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Sweden,SWE,30162.31625,31374.11682,32338.50429,24080.89967,25747.24169,29914.33175,32587.2641,29897.79263,30143.62746,30577.08177,29283.00505,26969.24457,29571.70446,36961.42537,42442.22045,43085.35315,46256.4716,53324.37937,55746.84238,46207.0592,52076.43052,59593.6848,57134.07707,60364.9094,58887.25191,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Switzerland,CHE,38332.1548,38303.05074,39435.54023,38005.32055,41738.9696,48540.57355,46610.0577,40429.9352,41487.68954,40577.33322,37813.23022,38538.64307,41336.72164,47960.5636,53255.9767,54797.54675,57348.92444,63223.46492,72119.55903,69672.00863,74277.1216,88002.61459,83295.25862,84732.95726,..,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Syrian Arab Republic,SYR,988.522325,1012.81485,1005.109809,1010.053364,726.0599561,795.195144,935.7604034,957.3172087,976.366134,993.8297409,1181.719202,1263.885859,1269.729208,1261.42609,1419.593379,1591.530192,1779.821049,2079.987864,..,..,..,..,..,..,..,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Tajikistan,TJK,496.3664537,468.0240177,345.6771837,293.1731154,236.0452889,212.9067853,178.0711659,155.2766173,219.5706981,178.2974897,139.1091416,171.812885,190.6049112,237.8931931,311.4241128,339.7680768,407.2526117,523.9476512,711.5036299,671.5440088,744.1898922,841.2198704,962.4391249,1048.659569,1114.007483,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Tanzania,TZA,171.8745942,193.5753835,173.7861742,155.5555701,159.6537795,180.5642943,217.1541102,250.3206846,297.0125607,300.7665073,308.1440923,306.2721519,310.6316442,326.4841539,349.6209315,448.9298845,479.7036584,538.3888953,665.8375489,674.2321348,712.2331641,745.6113309,836.4524887,927.0601337,998.058927,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Thailand,THA,1508.287909,1716.610657,1929.530969,2146.56058,2457.446655,2834.986418,3038.590635,2492.222422,1826.251038,1978.730222,1957.548967,1821.904725,1978.227443,2200.64983,2466.798711,2677.515612,3129.437533,3722.135849,4101.797482,3962.71358,4781.799391,5166.764888,5448.828352,5741.207122,5519.361114,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Timor-Leste,TMP,..,..,..,..,..,..,..,..,..,..,434.37974,522.0315806,496.1797512,487.3949761,484.088449,501.4292265,464.8351692,551.7205984,673.3745379,780.2611109,875.8365693,1002.327757,1105.349369,1243.995055,1280.415013,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Togo,TGO,430.01123,412.2352329,424.9015664,302.2241241,235.0388494,305.6245119,333.591597,332.6223481,343.2228627,331.9725559,265.5016693,266.1345662,286.7580801,316.7920611,356.8307972,379.1808981,384.2885486,428.4015774,522.6250589,508.5405357,496.4824726,572.0256861,580.495021,626.1728171,635.0443282,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Tonga,TON,1193.49905,1387.152076,1436.437373,1449.670104,2025.292576,2112.307083,2283.190572,2197.906519,1946.490992,1998.701222,1926.732502,1697.004072,1836.290404,2089.217043,2357.146474,2565.337978,2837.102374,2932.912668,3307.207034,3106.912134,3557.759882,4226.813244,4364.291427,4117.31098,4114.052125,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Trinidad and Tobago,TTO,4147.68298,4360.352264,4470.448445,3684.192619,3956.764516,4246.382397,4577.000984,4551.325455,4786.930372,5383.521808,6430.94978,6935.705016,7049.609901,8750.393697,9984.008412,12323.2197,14096.02318,16530.15372,21187.9821,14508.77069,15494.70297,17637.14281,17311.6297,18122.74721,..,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Tunisia,TUN,1507.231456,1571.828353,1825.379132,1704.223758,1779.307673,2012.936266,2154.986939,2251.3929,2336.083943,2426.388363,2247.912995,2286.50046,2373.781378,2790.004368,3139.537202,3217.885971,3394.365224,3805.276672,4342.676318,4162.586737,4212.154667,4305.063735,4197.528276,4316.796402,..,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Turkey,TUR,2790.580487,2750.730314,2850.59697,3181.633364,2268.581235,2896.090604,3052.498119,3143.264599,4389.724574,4009.133896,4215.162413,3053.865108,3570.546263,4586.811203,5855.53866,7117.322711,7727.272405,9309.509482,10382.31817,8623.949625,10111.51771,10584.16396,10646.03553,10975.07493,10529.56987,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Turkmenistan,TKM,881.1523546,847.54172,824.4621526,796.4158445,625.347602,592.6987853,557.510449,565.0576697,592.8360328,550.7870249,645.2771015,776.5722304,969.9700335,1286.014261,1455.93605,1706.956726,2140.455472,2606.741976,3918.934927,4059.961511,4392.719583,5724.537102,6797.721166,7826.773607,9031.51157,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Turks and Caicos Islands,TCA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Tuvalu,TUV,980.0917635,1034.174924,1070.26295,1052.80115,1184.938715,1194.936547,1331.51988,1366.002794,1366.76728,1460.070362,1458.94942,1393.332791,1621.333583,1901.033476,2232.602517,2252.892886,2353.403155,2768.434661,3094.684334,2763.18442,3238.496111,3993.651838,4044.189464,3880.352322,..,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Uganda,UGA,247.601674,184.8133287,153.8623001,167.9265898,201.6258306,281.9687578,287.2701338,289.1826002,294.7965827,260.5085667,260.6844737,238.0510659,243.6746249,241.6948011,292.843015,321.4357614,342.837264,409.870326,459.1097759,529.915657,567.2453445,544.6910663,670.1788054,675.4433134,696.4089537,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Ukraine,UKR,1569.730041,1489.679685,1417.869932,1258.136319,1012.105189,935.9680915,872.7091855,991.2301011,835.260299,635.7662419,635.7089635,780.7380243,879.4750486,1048.522488,1367.352433,1828.707277,2303.018831,3068.608998,3891.037823,2545.480341,2973.996481,3569.757027,3855.42128,4029.715504,3082.461447,..
GDP per capita (current US$),NY.GDP.PCAP.CD,United Arab Emirates,ARE,27989.3013,26945.65915,26864.18811,26141.33065,26495.82156,27973.74282,29813.37231,30378.54534,27681.31128,29278.76942,34207.53988,32105.64874,32355.41048,34294.89493,37179.6829,40298.52422,42950.10058,42913.78403,45720.0179,32905.05385,34341.91129,39778.48971,41587.51281,44506.76359,44204.3186,..
GDP per capita (current US$),NY.GDP.PCAP.CD,United Kingdom,GBR,19095.467,19900.72665,20487.17079,18389.01957,19709.2381,21295.89728,22426.94555,24670.97448,26144.87153,26555.07736,26296.44819,25864.39497,28202.85426,32586.6428,38308.43637,39934.7836,42446.79557,48319.93195,45167.73523,37076.64525,38362.21712,40974.70814,41050.77194,41776.75948,45603.29237,..
GDP per capita (current US$),NY.GDP.PCAP.CD,United States,USA,23954.4433,24405.19248,25492.95555,26464.82173,27776.61653,28782.17502,30068.22721,31572.69023,32949.19776,34620.9289,36449.85512,37273.6181,38166.03784,39677.19835,41921.80976,44307.92058,46437.06712,48061.53766,48401.42734,47001.55535,48374.05646,49781.35749,51456.65873,52980.04363,54629.49517,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Uruguay,URY,2989.993095,3577.91238,4082.015012,4720.392764,5458.069924,5984.129623,6316.262161,7327.925485,7711.085939,7247.398162,6871.903886,6281.373272,4088.772541,3622.051177,4117.310036,5220.957396,5877.879608,7009.67816,9062.290535,9415.153583,11938.21554,14166.55767,15127.34622,16879.45316,16806.84557,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Uzbekistan,UZB,651.4204675,658.6563436,603.9349974,597.0252688,576.4434177,585.9320399,600.5981578,623.0026524,623.2161328,702.4807441,558.221144,456.7034892,383.3494997,396.129969,465.1198869,546.7768502,642.9604146,830.4076942,1023.119641,1181.84736,1377.08214,1544.827773,1719.036196,1877.964512,2037.698724,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Vanuatu,VUT,1080.230278,1252.62792,1263.463418,1176.87044,1335.251681,1390.321422,1427.094151,1462.196383,1472.990156,1477.833673,1469.888862,1362.616128,1353.927839,1580.510668,1787.938265,1886.387734,2047.087669,2393.334621,2698.022128,2643.515554,2965.75121,3275.025202,3158.420974,3167.055303,..,..
GDP per capita (current US$),NY.GDP.PCAP.CD,"Venezuela, RB",VEN,2367.717524,2544.448876,2811.146422,2732.673612,2601.850407,3375.089125,3013.729081,3714.617216,3875.904843,4078.287002,4785.153059,4928.17304,3657.193748,3233.956106,4273.365372,5435.87226,6740.236779,8325.216583,11224.6467,11534.8406,13581.35338,10754.59288,12771.59504,12265.03114,16614.54875,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Vietnam,VNM,98.031869,142.9658899,144.1486586,189.2605161,229.9548051,288.0202779,337.0500628,361.2544883,360.600798,374.4764201,433.3337077,448.8822798,477.1058763,530.8618494,606.9043783,699.499779,796.6715738,919.2092656,1164.612525,1232.369671,1333.583526,1543.02695,1755.265424,1908.64034,2052.294202,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Virgin Islands (U.S.),VIR,15050.54714,15945.49982,16752.27713,18728.24343,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
GDP per capita (current US$),NY.GDP.PCAP.CD,West Bank and Gaza,WBG,..,..,..,..,1201.142566,1325.990131,1316.765035,1389.285731,1465.007469,1499.600865,1477.14935,1336.91872,1156.754334,1254.934345,1336.968902,1455.93368,1442.820391,1576.292123,1855.45702,1963.201519,2338.719877,2664.951385,2787.169741,2992.200993,2965.903675,..
GDP per capita (current US$),NY.GDP.PCAP.CD,"Yemen, Rep.",YEM,472.1348689,471.7410829,488.0066834,384.8741898,284.7898668,278.9694561,365.3790813,418.2947354,375.8315034,441.5692834,541.5129915,538.2873198,567.8219633,607.9158043,696.0549607,817.0824167,904.6056001,1181.215176,1361.717209,1239.837119,1310.053839,1282.398832,1289.034078,1408.146193,..,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Zambia,ZMB,403.8222425,403.85571,371.0872875,372.2407349,405.4907279,411.4088244,378.5613534,440.7418914,352.5609292,330.2145971,340.1565499,376.9774036,376.4684675,429.0099018,530.5563163,691.8089456,1030.31536,1103.486577,1365.721205,1134.772998,1456.126526,1654.525289,1686.618024,1759.192902,1721.623274,..
GDP per capita (current US$),NY.GDP.PCAP.CD,Zimbabwe,ZWE,837.7690557,802.8851432,612.6720133,583.1125397,600.4000067,608.6782436,720.1034311,707.2696544,523.6037695,554.2268118,535.1974215,537.7174828,499.716415,448.3731927,451.1715886,443.240136,414.6801151,397.9568723,327.1990837,594.4959701,676.7480933,768.5564101,856.2996191,905.5003242,896.1986245,..
