Series Name,Series Code,Country Name,Country Code,1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015]
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Greece,GRC,50.64221466,50.62611436,50.6104615,50.59565235,50.58216992,50.57054352,50.56014404,50.55152762,50.54770049,50.55257933,50.56860341,50.5973353,50.63720714,50.68372914,50.73048884,50.77289623,50.80855367,50.83883269,50.86745767,50.90009549,50.94052709,50.99038855,51.04743961,51.10689448,51.16163158,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Greenland,GRL,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Grenada,GRD,50.6553393,50.58835727,50.55092026,50.53610303,50.53469211,50.53813851,50.54664868,50.5592089,50.57057116,50.57225382,50.55796103,50.52577836,50.47600392,50.41564506,50.35214355,50.29188643,50.2358148,50.18390339,50.13470087,50.08725,50.04060109,49.99524127,49.95259585,49.91218296,49.87446991,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Guam,GUM,46.65241183,46.79340786,47.02551647,47.31368903,47.6114449,47.88749811,48.13791706,48.36799595,48.57067805,48.73758534,48.86498249,48.94800437,48.9897673,49.00363065,49.01007624,49.0230491,49.04720727,49.07915014,49.11565915,49.15175166,49.18276468,49.20861878,49.23129841,49.25176083,49.26973971,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Guatemala,GTM,50.38797093,50.46616942,50.54024212,50.6124758,50.68611046,50.76274307,50.84285216,50.92383165,51.00058239,51.06679353,51.11849434,51.15501107,51.17841875,51.19109901,51.19632674,51.19660515,51.19246116,51.18403314,51.17280195,51.16034205,51.14777698,51.13572875,51.12424497,51.11310818,51.10187672,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Guinea,GIN,50.54815298,50.52077002,50.49222427,50.4628007,50.43212339,50.39953412,50.36456902,50.32714923,50.28742294,50.24606422,50.20405914,50.16132641,50.11834716,50.0774761,50.04163334,50.01262279,49.99140762,49.97683827,49.96610838,49.9554955,49.94259202,49.92686247,49.90930681,49.8910093,49.8734759,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Guinea-Bissau,GNB,50.65015603,50.65344925,50.65655359,50.65857843,50.65850814,50.65557209,50.65028674,50.64263247,50.63081947,50.61243571,50.58667913,50.55282418,50.51294588,50.47163619,50.43469273,50.40593827,50.38635678,50.37444135,50.36825247,50.36497265,50.3626248,50.36094816,50.36037139,50.36041563,50.36081383,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Guyana,GUY,51.06236169,51.07971824,51.07292011,51.03387923,50.95377681,50.82985296,50.65167702,50.42992203,50.20737377,50.04073284,49.9668561,50.00477688,50.1355794,50.31197099,50.46445385,50.54350534,50.53213304,50.44793854,50.31680426,50.17882142,50.06278522,49.9745331,49.90480083,49.8488239,49.79768109,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Haiti,HTI,50.70804775,50.69715276,50.68795423,50.67989004,50.6721446,50.66419806,50.65594985,50.64762448,50.63933041,50.63125298,50.62353188,50.61613581,50.60899932,50.60221878,50.59588678,50.59004736,50.58491549,50.5804462,50.57620042,50.57159006,50.56631669,50.56014407,50.55348384,50.54744643,50.54348602,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Honduras,HND,49.86002464,49.87056268,49.88231619,49.89501775,49.90832156,49.92191211,49.93581196,49.9498117,49.96318711,49.97504307,49.98479917,49.99234066,49.99791506,50.00190151,50.00478281,50.00695476,50.00851288,50.00948311,50.01011093,50.01068657,50.01140078,50.01237303,50.01364377,50.01523113,50.01715718,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,"Hong Kong SAR, China",HKG,48.87047608,49.05118113,49.25032665,49.469811,49.71020495,49.96829684,50.24234538,50.5246306,50.80074321,51.05709483,51.28805151,51.49179307,51.67392562,51.84579324,52.02130171,52.20788122,52.40941344,52.6183219,52.8160519,52.97815959,53.08869433,53.14148029,53.14499389,53.11627836,53.07919654,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Hungary,HUN,51.96668561,52.01538096,52.06631457,52.11809919,52.16886491,52.21726365,52.26283315,52.30568583,52.34576464,52.38312083,52.41765227,52.44932855,52.47768487,52.50166371,52.51989851,52.53148684,52.53601716,52.53394777,52.52639642,52.51495498,52.50089544,52.48466139,52.46626594,52.44605097,52.42428869,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Iceland,ISL,49.79319546,49.80515721,49.81588719,49.82677994,49.84087915,49.85866728,49.88244616,49.91018996,49.93468037,49.94611604,49.93848101,49.91004693,49.86491904,49.81126477,49.76047822,49.72046707,49.69240944,49.67437749,49.66826112,49.67550646,49.69595211,49.73180077,49.78061699,49.833739,49.87840571,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,India,IND,48.24730211,48.24448925,48.24017793,48.23493839,48.22950192,48.22435933,48.21969148,48.21534094,48.21104216,48.20640635,48.20119217,48.19553409,48.18963487,48.18344531,48.17690321,48.17006874,48.1628209,48.15546109,48.14893954,48.14444823,48.14274608,48.14413583,48.14822085,48.15419275,48.16092774,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Indonesia,IDN,49.78085512,49.79758279,49.83866526,49.89207498,49.94165306,49.97629112,49.99352838,49.99684699,49.98868282,49.97324127,49.95361076,49.93068283,49.90376852,49.87266248,49.83686869,49.79666124,49.75163303,49.70378158,49.65847642,49.62242892,49.59997206,49.59279641,49.59877959,49.61367666,49.63156125,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,"Iran, Islamic Rep.",IRN,49.05165992,49.091141,49.13960666,49.19252849,49.24288535,49.284818,49.32083041,49.3515275,49.36788373,49.3591067,49.32032714,49.24569771,49.14360568,49.03986998,48.96834629,48.95104775,48.99595709,49.09151743,49.21606085,49.33922651,49.43958977,49.51206317,49.56309386,49.59728237,49.62272939,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Iraq,IRQ,49.51659057,49.52477618,49.53298101,49.54051282,49.5460296,49.54867154,49.54926799,49.5484298,49.54508693,49.53787912,49.52628344,49.50976953,49.4896105,49.46903341,49.45199052,49.44082608,49.43632934,49.4368998,49.43958555,49.44054237,49.4373522,49.4296461,49.41873233,49.40599928,49.39321656,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Ireland,IRL,50.21380223,50.24836561,50.27560183,50.295809,50.30991964,50.31858544,50.32318848,50.32341869,50.31651081,50.29877408,50.26877004,50.22462073,50.17008916,50.11583807,50.07521045,50.05633133,50.06241351,50.08806885,50.1225072,50.1518338,50.16704445,50.16586018,50.15191089,50.12978289,50.10673422,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Isle of Man,IMY,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Israel,ISR,50.09122812,50.18416063,50.30057315,50.4225325,50.52993851,50.61122113,50.66513021,50.69720319,50.71240626,50.71757958,50.71766834,50.71261244,50.7015864,50.68741357,50.6733879,50.66156325,50.65351698,50.64818007,50.64189784,50.62986681,50.60913421,50.57903036,50.54140571,50.49900113,50.4556405,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Italy,ITA,51.36780853,51.38367586,51.399552,51.41548012,51.43176205,51.44834214,51.4661623,51.48436976,51.49905615,51.50498598,51.49895933,51.47851401,51.44627996,51.41023492,51.38111403,51.36604949,51.36785372,51.3832886,51.40596724,51.42659492,51.4385101,51.43998325,51.43315905,51.41993218,51.40357285,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Jamaica,JAM,50.6786805,50.70018418,50.68778343,50.64875134,50.59501732,50.53624364,50.47079615,50.3985694,50.33200547,50.28645649,50.27135547,50.2927635,50.34471582,50.40989499,50.46416188,50.49090925,50.48486983,50.45252432,50.40326142,50.35135506,50.30721353,50.27267528,50.24493615,50.22427039,50.2100204,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Japan,JPN,50.96623755,50.97419795,50.97736403,50.97848715,50.9814914,50.98915794,51.00217904,51.01960901,51.04056193,51.06353669,51.08730903,51.11180377,51.13708759,51.16222167,51.18609841,51.2079572,51.22737693,51.24453698,51.26005848,51.27490005,51.28977973,51.30483549,51.31989764,51.33501318,51.35016829,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Jordan,JOR,47.46429383,47.46221949,47.44502055,47.42894066,47.43241152,47.4651853,47.52979522,47.61953583,47.72326316,47.82487197,47.91277397,47.98398096,48.04292828,48.09369805,48.14229857,48.19256844,48.24214886,48.28909974,48.33728922,48.39158016,48.45425958,48.52705569,48.60627374,48.68319872,48.74720253,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Kazakhstan,KAZ,51.59209359,51.58565602,51.59141038,51.61067394,51.64465783,51.69348219,51.75977239,51.84170415,51.92846806,52.00397822,52.05547401,52.07691496,52.07116233,52.04517718,52.00992855,51.97352378,51.93752871,51.90061187,51.86429149,51.8298266,51.79831256,51.77086564,51.74812167,51.72996406,51.7158416,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Kenya,KEN,50.1912653,50.1936838,50.19631036,50.19825566,50.19847536,50.1962424,50.19194568,50.18571197,50.17648463,50.16302303,50.14491811,50.12183931,50.09517319,50.06817217,50.04479424,50.0275255,50.01715675,50.01252868,50.01172719,50.01216196,50.01216887,50.01130856,50.01034483,50.01029573,50.01253244,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Kiribati,KIR,50.52961567,50.51019024,50.47811376,50.445049,50.42778517,50.43678516,50.47587666,50.53872054,50.61062338,50.67434825,50.71914319,50.740758,50.74361998,50.73572425,50.72836711,50.72729045,50.73469344,50.74758592,50.76140069,50.77063819,50.77156886,50.76340983,50.74939036,50.73150059,50.71422106,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,"Korea, Dem. Rep.",PRK,51.42767627,51.38365247,51.34242681,51.30640175,51.27846189,51.26010457,51.25220573,51.25299753,51.25809836,51.26169814,51.25979971,51.25097419,51.23663474,51.21912402,51.20193935,51.18750746,51.17625662,51.16721194,51.15969924,51.15262693,51.145209,51.13740172,51.12948557,51.12140829,51.11314795,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,"Korea, Rep.",KOR,49.9140585,49.91088066,49.91633601,49.92490556,49.92878395,49.92305331,49.90557148,49.87983488,49.85332208,49.83622463,49.8354693,49.85278,49.88513367,49.92871347,49.9777686,50.02772243,50.07803595,50.12876863,50.17673939,50.21833123,50.25116194,50.27385142,50.28720812,50.29387068,50.297712,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Kosovo,KSV,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,48.53603604,..,..,..,..,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Kuwait,KWT,46.66611943,46.26946206,45.36717902,44.06442383,42.66504166,41.5395921,40.93262983,40.80163392,40.97479005,41.18777089,41.28610447,41.24145361,41.12828473,41.03467903,41.08045629,41.32706074,41.76688995,42.3164661,42.87240924,43.33063889,43.64147028,43.80888255,43.87204163,43.86890463,43.8435638,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Kyrgyz Republic,KGZ,51.09336621,51.02749348,50.96159559,50.89832315,50.84140292,50.79365045,50.75765091,50.73250793,50.71350762,50.69406158,50.66994965,50.63791868,50.60019861,50.56452684,50.54190879,50.53930528,50.56071214,50.60072439,50.64589237,50.67851109,50.68727312,50.66835895,50.62805516,50.57757996,50.53211051,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Lao PDR,LAO,49.98737005,50.00678249,50.04610881,50.09367796,50.13493411,50.16128787,50.1679821,50.16035803,50.1516339,50.15928787,50.19359413,50.2589728,50.34714322,50.44051778,50.51556011,50.55663939,50.55921239,50.53072294,50.48235538,50.42964152,50.38332132,50.34552873,50.3131136,50.28476509,50.25782967,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Latvia,LVA,53.51482835,53.54589846,53.61723214,53.71347772,53.80978553,53.88615218,53.93431653,53.95908533,53.96823556,53.97563855,53.99161958,54.01772598,54.04995228,54.08715379,54.12663635,54.16588292,54.20568822,54.24582915,54.28112386,54.30459541,54.31124998,54.29801697,54.26637998,54.22154756,54.17185679,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Lebanon,LBN,50.68417943,50.64303991,50.57422955,50.49895514,50.44262395,50.41804493,50.43640877,50.48533895,50.52553662,50.50333248,50.38771334,50.17591428,49.90385603,49.62050151,49.37313484,49.18468521,49.04744616,48.94977904,48.90252541,48.9202825,49.00589234,49.15658652,49.34575917,49.5312834,49.67856929,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Lesotho,LSO,51.41092459,51.24338104,51.11018092,51.02048529,50.98312115,51.00038544,51.07804009,51.20589223,51.35170001,51.47336613,51.5420275,51.54740423,51.49955873,51.41527867,51.32015929,51.23265436,51.15657267,51.08613171,51.01911881,50.95078258,50.87815194,50.80188888,50.72479829,50.64825274,50.5739388,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Liberia,LBR,50.21972279,50.23140664,50.24424845,50.2529221,50.24995691,50.23109051,50.19681036,50.15334272,50.10806912,50.06625318,50.02911512,49.99536477,49.96282574,49.93015861,49.89664462,49.86274331,49.82938451,49.79744982,49.76750594,49.7395524,49.71326355,49.68827628,49.66439189,49.64147405,49.6195202,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Libya,LBY,47.26277783,47.35369098,47.43105601,47.49636291,47.55337387,47.60528572,47.65049671,47.68908924,47.72764139,47.77445593,47.83492066,47.9115112,48.00203539,48.10139333,48.20236764,48.30032286,48.39080578,48.47616917,48.5664595,48.67567663,48.8125902,48.9840589,49.1843353,49.39338368,49.58025136,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Liechtenstein,LIE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Lithuania,LTU,52.67871173,52.69466112,52.72619289,52.77045738,52.82285358,52.87960929,52.9405102,53.00603187,53.07337669,53.13909408,53.20076194,53.25530519,53.30307694,53.34932458,53.40200269,53.46660812,53.54673942,53.63948946,53.73575766,53.82201564,53.88814971,53.92899678,53.94742774,53.95086055,53.95166206,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Luxembourg,LUX,51.071147,51.01991692,50.98339295,50.95651034,50.93171252,50.9038388,50.87125604,50.83648035,50.80196322,50.77214885,50.74878413,50.73239769,50.72014676,50.70698671,50.68632615,50.65360262,50.61003639,50.55729348,50.49342478,50.41601428,50.32477569,50.21837336,50.10131855,49.98596034,49.88689714,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,"Macao SAR, China",MAC,51.33667839,51.43659807,51.49537188,51.52594139,51.54434981,51.56189219,51.57922271,51.59441887,51.61505217,51.64885015,51.69978722,51.77156188,51.85983997,51.95161884,52.02898519,52.07978656,52.10119067,52.09848648,52.07816683,52.04879125,52.01654989,51.98213953,51.94482244,51.90667821,51.87017446,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,"Macedonia, FYR",MKD,49.70040982,49.74286608,49.78702935,49.83088404,49.87115095,49.90524913,49.93154788,49.95082121,49.96603237,49.98144408,50.00012425,50.02317489,50.04948967,50.07699213,50.10252918,50.12389287,50.14052449,50.15333229,50.16328787,50.1719348,50.18039286,50.18892602,50.19721931,50.20527921,50.212972,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Madagascar,MDG,50.07193103,50.09203441,50.11192607,50.13100426,50.14853041,50.16401381,50.17741575,50.18884115,50.19815426,50.20523407,50.21009144,50.21270015,50.21327939,50.21237991,50.21064982,50.20850289,50.20616825,50.20349717,50.20011745,50.195519,50.18943969,50.18190296,50.1732461,50.16392683,50.15450935,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Malawi,MWI,50.86435346,50.81587751,50.74624199,50.66471361,50.5866983,50.52477844,50.48417736,50.46063899,50.44699918,50.43287217,50.41160594,50.38171486,50.34647919,50.309872,50.27736992,50.25235636,50.23545301,50.22434919,50.21590946,50.20615454,50.19256154,50.17480677,50.15405305,50.13126519,50.10777614,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Malaysia,MYS,49.23715469,49.20975519,49.201534,49.20324909,49.202687,49.19286378,49.17197928,49.14620124,49.12597781,49.12452428,49.15024715,49.20204508,49.27557714,49.37089212,49.48739986,49.62259059,49.77825498,49.94901912,50.11731076,50.26142387,50.36752787,50.43067976,50.45762275,50.46090034,50.45796105,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Maldives,MDV,48.73756043,48.8967547,49.05169602,49.19009957,49.29812336,49.36828433,49.3957669,49.3890224,49.36735086,49.35635565,49.37228943,49.4199048,49.49112002,49.57490949,49.65507124,49.72029852,49.76915736,49.80523905,49.83054332,49.8474196,49.85852815,49.86356307,49.86268078,49.85830692,49.85409118,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Mali,MLI,50.52039743,50.50736338,50.47089007,50.41902988,50.36236595,50.30792033,50.25712942,50.20808419,50.15998358,50.11129282,50.0612116,50.01065392,49.9607311,49.91127787,49.86201445,49.8130558,49.76404856,49.71588518,49.67108082,49.63250018,49.60156352,49.57861107,49.56196598,49.54857123,49.53467811,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Malta,MLT,50.87361227,50.83525241,50.79560377,50.75525232,50.71571374,50.67764796,50.64029179,50.60337021,50.57065189,50.5468423,50.53437678,50.53541661,50.5476188,50.56227251,50.56790261,50.55704695,50.52664219,50.48055454,50.42569736,50.37206179,50.32664829,50.29113083,50.26299579,50.24055362,50.22060073,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Marshall Islands,MHL,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Mauritania,MRT,50.14327964,50.13480509,50.12451816,50.1115929,50.09500407,50.07429414,50.04981739,50.02233271,49.9924944,49.96106177,49.92887493,49.89586991,49.86275736,49.83154525,49.80462543,49.78324948,49.76781146,49.75724735,49.74957183,49.74229903,49.7337807,49.72367936,49.71262093,49.70121497,49.69028561,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Mauritius,MUS,50.13150355,50.11161184,50.10175833,50.1036776,50.11937458,50.14937856,50.19479854,50.25278628,50.3149436,50.37049891,50.4119756,50.43728799,50.44890264,50.45013902,50.44598979,50.44066887,50.43405875,50.42599455,50.42022984,50.42141543,50.43250897,50.45523502,50.48838346,50.52842762,50.57013149,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Mexico,MEX,50.26634691,50.28264899,50.30083309,50.31906344,50.33497704,50.34699417,50.35489388,50.35923874,50.36030133,50.3585665,50.35447816,50.34808713,50.3395731,50.3296737,50.31932011,50.30925419,50.29974406,50.29086426,50.28288207,50.27600249,50.27032595,50.26598328,50.26291306,50.26077519,50.25910463,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,"Micronesia, Fed. Sts.",FSM,48.84928009,48.84311741,48.83051315,48.82380673,48.83883195,48.88523188,48.96900556,49.08300002,49.20728778,49.31266696,49.37726892,49.39255389,49.36578709,49.30909227,49.24325592,49.18171717,49.12850114,49.07974876,49.03419098,48.99048682,48.94758683,48.90602652,48.86780788,48.83337511,48.80242974,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Moldova,MDA,52.3371296,52.31238376,52.29158515,52.27323751,52.25529303,52.23634861,52.2152561,52.19243904,52.16990182,52.1507148,52.13692263,52.13033623,52.12961498,52.12973843,52.1237787,52.10706286,52.07741255,52.03735825,51.9927427,51.95222536,51.92233632,51.90505396,51.8988631,51.90268634,51.91418202,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Monaco,MCO,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Mongolia,MNG,50.63249006,50.61278134,50.58854311,50.5568654,50.51416469,50.45913079,50.38973552,50.30967241,50.23047324,50.16709698,50.12951326,50.12148055,50.13871479,50.17304261,50.21266744,50.24914435,50.28051768,50.30885815,50.33471931,50.35960821,50.38454917,50.40901404,50.43223058,50.45471175,50.47725483,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Montenegro,MNE,50.20918733,50.18506098,50.19799927,50.23794096,50.28979758,50.3422709,50.39212775,50.44177214,50.49244858,50.54708333,50.6067081,50.67208707,50.73955697,50.80039458,50.84344711,50.86155009,50.85090257,50.81540013,50.76483687,50.71319278,50.67079132,50.64073443,50.6204878,50.60770226,50.59796063,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Morocco,MAR,50.1035666,50.11824002,50.14328409,50.17583759,50.21204098,50.24918554,50.28621878,50.32368066,50.36239367,50.40372187,50.44831441,50.49564317,50.54423323,50.59253133,50.63855981,50.68046484,50.71856206,50.75202857,50.77673931,50.78766934,50.7819688,50.75873378,50.72083019,50.67389208,50.62525937,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Mozambique,MOZ,52.21485299,52.30474408,52.33748806,52.32827128,52.29888697,52.26378567,52.22516886,52.17955471,52.12744125,52.06865441,52.00388885,51.93449124,51.86272577,51.79123402,51.72270507,51.65872284,51.5999137,51.54566239,51.49464444,51.44507854,51.3957737,51.34677845,51.29844144,51.25036744,51.20212993,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Myanmar,MMR,51.03069563,51.01754063,51.00362053,50.99247379,50.98867952,50.99497704,51.01274234,51.03976075,51.07086956,51.09925138,51.12036887,51.13254332,51.13750985,51.13834326,51.13953237,51.14406199,51.15290052,51.16450061,51.17631184,51.18472018,51.18731244,51.18337964,51.1742204,51.16188941,51.14927611,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Namibia,NAM,51.12964314,51.09129204,51.06214024,51.03714059,51.00975945,50.97683855,50.936905,50.89451833,50.859375,50.8430965,50.85236568,50.88790552,50.94498835,51.01788359,51.0982177,51.17877126,51.25883983,51.33723827,51.40589204,51.45545093,51.48034571,51.47804109,51.452341,51.41183469,51.36753816,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Nepal,NPL,50.38318854,50.23387871,50.00834279,49.76913689,49.59374472,49.52854496,49.58804767,49.74434531,49.94924015,50.13875371,50.27172328,50.33541153,50.34969045,50.34572096,50.36694786,50.44138541,50.57602938,50.75472443,50.95385282,51.14025423,51.29029678,51.39863198,51.47236334,51.51598271,51.53779324,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Netherlands,NLD,50.57692054,50.57221484,50.56324285,50.55208054,50.54138081,50.53301113,50.5276411,50.5248517,50.52399475,50.52398115,50.52395191,50.52371489,50.52337811,50.5227086,50.5214756,50.51942101,50.51669384,50.51301307,50.50718947,50.49771125,50.48365545,50.46453647,50.44109259,50.41516954,50.38931066,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,New Caledonia,NCL,48.98390264,48.9539919,48.91781521,48.88842119,48.8817252,48.9059081,48.96185992,49.04251768,49.14133434,49.24823893,49.35499079,49.46518064,49.57671301,49.6707436,49.72540656,49.72735184,49.66958408,49.56328915,49.43941318,49.33735709,49.28332217,49.2850994,49.33136859,49.40676017,49.48729792,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,New Zealand,NZL,50.78274419,50.78833967,50.77063406,50.74298017,50.72316288,50.72266187,50.74430242,50.7830011,50.83234748,50.88260896,50.92633054,50.96353615,50.99577327,51.0194406,51.03063932,51.02775317,51.00778874,50.97383897,50.93746646,50.91381074,50.91264027,50.93816913,50.98522662,51.04260073,51.09434316,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Nicaragua,NIC,50.40742524,50.43255472,50.44759358,50.45582625,50.46166247,50.46826599,50.47608087,50.48460914,50.49481203,50.50756001,50.52335565,50.54237122,50.5642206,50.58805055,50.61269905,50.63709642,50.66134064,50.68503594,50.70619055,50.72238267,50.73213725,50.73478073,50.73127023,50.72375651,50.7151999,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Niger,NER,50.8282351,50.79351594,50.73714247,50.66316633,50.57678385,50.48265782,50.3813959,50.27545591,50.17253035,50.08107983,50.0059468,49.9486442,49.90618989,49.87323502,49.84302107,49.81132979,49.77727174,49.74270065,49.70969425,49.68102105,49.65820013,49.64120878,49.62861301,49.61875362,49.60963659,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Nigeria,NGA,49.51102125,49.50165996,49.49376523,49.4859993,49.47660914,49.46448333,49.44948012,49.4321718,49.41309135,49.39297473,49.37236241,49.3514114,49.33009253,49.30852109,49.28679055,49.26501331,49.24333132,49.2219011,49.20086819,49.1803744,49.16053557,49.14140578,49.12304567,49.1055609,49.08905422,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Northern Mariana Islands,MNP,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Norway,NOR,50.57675324,50.57769544,50.5793951,50.58037788,50.57843769,50.57211497,50.56004958,50.54292382,50.5236921,50.50646282,50.49350205,50.48655487,50.48320124,50.47655673,50.45747216,50.41990421,50.36295519,50.29021003,50.205831,50.11563294,50.02442116,49.93242759,49.84067526,49.75526463,49.68329264,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Oman,OMN,44.33755537,43.47463068,42.46724858,41.53297933,40.90717673,40.71060066,40.96982207,41.59811743,42.45160055,43.30717719,43.98047158,44.39432936,44.57298824,44.54832657,44.3856165,44.11978822,43.81505113,43.43340723,42.81201728,41.7791999,40.34185003,38.59650598,36.81394407,35.29621348,34.23877441,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Pakistan,PAK,48.16436684,48.20047606,48.23515562,48.26763738,48.29689058,48.32231508,48.34409515,48.36283001,48.37893467,48.39295426,48.40548084,48.41618587,48.42552296,48.43560539,48.44899468,48.4671101,48.49058761,48.51806816,48.54656878,48.5722445,48.59257066,48.60702257,48.6166504,48.62255116,48.62632505,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Palau,PLW,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Panama,PAN,49.45309813,49.47498931,49.49575394,49.51506766,49.53267579,49.54854143,49.5624981,49.57474203,49.58598714,49.59714739,49.60889819,49.62138232,49.63456299,49.64851018,49.66339131,49.67919451,49.69590955,49.7135003,49.73185594,49.75084291,49.77030835,49.79023509,49.81044463,49.83052976,49.84996904,..
"Population, female (% of total)",SP.POP.TOTL.FE.ZS,Papua New Guinea,PNG,48.86073581,48.89018668,48.91936137,48.94662406,48.96997061,48.98809969,49.00088032,49.00911953,49.01375697,49.01609991,49.01706366,49.01693956,49.01572254,49.01368649,49.01103493,49.00797696,49.0046596,49.00127907,48.99801491,48.99509232,48.99263485,48.99072612,48.98935969,48.98847482,48.98795845,..
